manchu_word,trans_word,desc_word,dic_id,image_file_name,image_file_page_no
ᠨᠠᡩᠠᠨ ᡩᠠᠰᠠᠨ ᡳ ᡥᡝᡨᡠ ᡠᠨᡩᡠ ᠶᠠᠪᡠᡵᡝ ᡩᡠᠯᡝᡶᡠᠨ ᡳ ᡝᡵᡳᠨ ᡶᠣᡵᡤᠣᠨ ᡳ ᡨᠣᠨ ᡳ ᠪᡳᡨᡥᡝ,nadan dasan i hetu undu yabure dulefun i erin forgon i ton i bithe,<书>恒星黄道经纬度表。,6,233,233a
ᠨᠠᡩᠠᠨ ᡳᡵᡠᠩᡤᡝ ᠮᠠᡥᠠᡨᡠᠨ,nadan irungge mahatun,七梁冠。,6,233,233a
ᠨᠠᡩᠠᠨᠵᡠ,nadanju,〔数〕七十。,6,233,233b
ᠨᠠᡩᠠᠨᠵᡠ ᠰᡝ ᡳ ᡨᡠᠮᡝᠨ ᠵᠠᠯᠠᡶᡠᠨ ᡳ ᡝᠯᡩᡝᡴᡝ ᡳᠨᡝᠩᡤᡳ,nadanju se i tumen jalafun i eldeke inenggi,七寻万寿。,6,233,233b
ᠨᠠᡩᠠᠩᡤᠠ,nadangga,〔数〕七个的。,6,233,233b
ᠨᠠᡩᠠᠩᡤᠠ ᡥᠣᠣᡧᠠᠨ,nadangga hooSan,连七纸。,6,233,233b
ᠨᠠᡩᠠᠩᡤᠠ ᡳᠨᡝᠩᡤᡳ,nadangga inenggi,七夕，指阴历七月七日夜。,6,233,233b
ᠨᠠᡩᠠᠩᡤᡝᡵᡳ,nadanggeri,〔数〕七次。,6,233,233b
ᠨᠠᡩᠠᠴᡳ,nadaci,〔数〕第七。,6,233,233a
ᠨᠠᡩᠠᡨᠠ,nadata,〔数〕各七。,6,233,233b
ᠨᠠᡩᡠᡵ ᠪᡳᡵᠠ,nadur bira,<地>纳都里河，索伦名，又作纳都尔河，在黑龙江一带。,6,233,233b
ᠨᠠᡳᠮᠠᠨ,naiman,奈曼，旧时蒙古之一部。,6,231,231a
ᠨᠠᡳᠮᡳᠰᡠᠨ,naimisun,〔名〕（皮袄下边的）里子，= afin。,6,231,231a
ᠨᠠᡳᠵᡳ ᡳᠯᡥᠠ,naiji ilha,<植>■祗花，见《清文总汇》。,6,231,231a
ᠨᠠᡳᡥᡡ,naih@,〔名〕北斗（星）。,6,230,230c
ᠨᠠᡳᡥᡡ ᡩᡝ ᠰᡠᠴᡠᠨᠠᠩᡤᠠ ᠯᠣᡥᠣ,naih@ de sucunangga loho,贯斗刀。,6,230,230c
ᠨᠠᡳᡥᡡᠮᠪᡳ,naih@mbi,〔不及〕倾斜，歪倒，趔趄。,6,230,230c
ᠨᠠᡳᡥᡡᠮᡝ ᡨᡠᡥᡝᠮᠪᡳ,naih@me tuhembi,颠沛。,6,230,230c
ᠨᠠᡳᡥᡡᠮᡝ ᡩᡝᡩᡠᡥᡝᠪᡳ,naih@me deduhebi,倾倒，倒伏。,6,230,230c
ᠨᠠᡳᡥᡡᡥᠠᠩᡤᡝ ᡨᡠᡥᡝᠮᠪᡳ,naih@hangge tuhembi,倾者覆之。,6,230,230c
ᠨᠠᡳᡵᠠᡥᡡᠨ,nairah@n,〔形〕①温厚的，温和的，和善的。②訚，封谥等处用语。,6,231,231a
ᠨᠠᡴᠠᠪᡠᠮᠪᡳ,nakabumbi,〔及、不及〕①制止，禁止，取缔。②革退，罢免，罢黜。,6,231,231c
ᠨᠠᡴᠠᠪᡠᠴᡳ ᠠᠴᠠᡵᠠᠩᡤᡝ ᠪᡝ ᠨᠠᡴᠠᠪᡠᠮᠪᡳ,nakabuci acarangge be nakabumbi,革所当革。,6,231,231c
ᠨᠠᡴᠠᠪᡠᡥᠠ ᡤᡠᡵᡠᠨ ᠪᡝ ᡩᠠᠯᡳᡵᡝ ᠵᠠᠩᡤᡳᠨ,nakabuha gurun be dalire janggin,革退镇国将军。,6,231,231c
ᠨᠠᡴᠠᠪᡠᡥᠠ ᡥᠠᡥᠠᠰᡳ ᡳ ᡝᡴᡳᠶᡝᠮᠪᡠᡥᡝ ᡠᠰᡳᠨ ᡩᡝ ᠪᠣᡧᠣᠮᡝ ᡤᠠᡳᠵᠠᡵᠠ ᡨᡠᡵᡳᡤᡝᠨ ᡳ ᠮᡝᠩᡤᡠᠨ,nakabuha hahasi i ekiyembuhe usin de boSome gaijara turigen i menggun,裁丁减田征收租银。,6,231,231c
ᠨᠠᡴᠠᠪᡠᡥᠠ ᡥᠠᡶᠠᠨ,nakabuha hafan,废员。,6,231,231c
ᠨᠠᡴᠠᠪᡠᡥᠠ ᡥᠠᡶᠠᠨ ᡳ ᡨᠣᡴᡨᠣᡶᡳ ᠪᠠᡳᡨᠠᠯᠠᡵᠠ ᠮᡝᠩᡤᡠᠨ,nakabuha hafan i toktofi baitalara menggun,裁官经费。,6,231,231c
ᠨᠠᡴᠠᠪᡠᡵᡝ ᠪᡝ ᠪᠠᡳᠮᠪᡳ,nakabure be baimbi,乞休，乞归。,6,231,231c
ᠨᠠᡴᠠᠪᡠᡵᡝ ᠪᡳᠪᡠᡵᡝ ᠪᡝ ᡳᠯᡤᠠᠮᡝ ᡶᠠᡴᠰᠠᠯᠠᠮᠪᡳ,nakabure bibure be ilgame faksalambi,分别去留。,6,231,231c
ᠨᠠᡴᠠᠪᡠᡵᡝ ᠵᠠᠯᡳᠨ,nakabure jalin,为裁汰事。,6,231,231c
ᠨᠠᡴᠠᠪᡠᡶᡳ ᡥᠠᠯᠠᠮᡝ ᠰᡳᠨᡩᠠᠮᠪᡳ,nakabufi halame sindambi,奉裁改调。,6,231,231c
ᠨᠠᡴᠠᠮᠪᡳ,nakambi,〔不及〕①止，停止。②弃（官），辞（职），离休： alban ci nakafi nimeku ujimbi 辞职养病。③（鸡）歇架。,6,231,231c
ᠨᠠᡴᠠᡵᠠ ᠪᡝ ᠪᠠᡳᠮᠪᡳ,nakara be baimbi,告退，乞休。,6,231,231c
ᠨᠠᡴᠠᡶᡳ ᠪᡝᡩᡝᡵᡝᠮᠪᡳ,nakafi bederembi,退休。,6,231,231c
ᠨᠠᡴᠴᡠ,nakcu,〔名〕舅舅。,6,231,231c
ᠨᠠᡴᠴᡠ ᡝᠮᡝ ᡳ ᠮᡠᠵᡳᠨ ᠪᡝ ᡩᡠᡵᡳᠮᠪᡳ,nakcu eme i mujin be durimbi,舅夺母志。,6,231,231c
ᠨᠠᡵᠠ ᠪᡳᡵᠠ,nara bira,<地>纳喇河，索伦名，在黑龙江一带。,6,234,234c
ᠨᠠᡵᠠᠩᡤᡳ,naranggi,〔副〕毕竟，到底，终究。,6,235,235a
ᠨᠠᡵᠠᠩᡤᡳ ᠶᡠᠶᡠᡵᡝ ᠪᡝᠶᡝᡵᡝ ᡩᡝ ᡥᠠᡶᡳᡵᠠᠪᡠᠮᠪᡳ,naranggi yuyure beyere de hafirabumbi,嘀饥号寒。,6,235,235a
ᠨᠠᡵᠠᠩᡤᡳ ᡝᠮᡠ ᠣᠪᡠᠮᡝ ᠮᡠᡨᡝᡵᠠᡴᡡ,naranggi emu obume muterak@,究未划一。,6,235,235a
ᠨᠠᡵᠠᠩᡤᡳ ᡤᡝᠯᡥᡠᠨ ᠠᡴᡡ ᠵᡠᠯᡝᠰᡳ ᡳᠪᡝᡵᠠᡴᡡ,naranggi gelhun ak@ julesi iberak@,纵不敢前。,6,235,235a
ᠨᠠᡵᠠᠩᡤᡳ ᡤᡳᠶᠠᠨ ᠸᠠᡴᠠ,naranggi giyan waka,究属不该。,6,235,235a
ᠨᠠᡵᠠᠮᠪᡳ,narambi,〔及、不及〕①贪恋，眷恋，依恋。②面容憔悴，面黄肌瘦，面容消瘦，形容枯槁： cirai arbun narakabi 面容憔悴。,6,235,235a
ᠨᠠᡵᠠᠮᡝ ᠸᠠᠰᡳᠮᠪᡳ,narame wasimbi,憔悴。,6,235,235b
ᠨᠠᡵᠠᠴᡠᠨ,naracun,〔名〕贪恋，依恋，眷恋。,6,235,235b
ᠨᠠᡵᠠᠴᡠᡴᠠ,naracuka,〔形〕可贪恋的，可留恋的。,6,235,235b
ᠨᠠᡵᠠᡥᡡᠨᠵᠠᠮᠪᡳ,narah@njambi,〔及〕恋恋不舍，= narh@njambi,6,235,235a
ᠨᠠᡵᠠᡧᠠᠮᠪᡳ,naraSambi,"〔及〕留恋，眷恋，恋恋不舍，又作 narSambi： tuSan be naraSambi 恋职； mohoho hecen be naraSame , mudan i jug@n de tath@njambi 眷恋穷城，徘徊歧路。",6,235,235a
ᠨᠠᡵᠠᡧᠠᠮᡝ ᡤᡡᠨᡳᠮᠪᡳ,naraSame g@nimbi,眷恋。,6,235,235a
ᠨᠠᡵᠠᡧᠠᠮᡝ ᡨᡠᠸᠠᡧᠠᠮᠪᡳ,naraSame tuwaSambi,顾恋。,6,235,235a
ᠨᠠᡵᠠᡨ ᡴᠠᡵᡠᠨ,narat karun,<地>那喇特卡伦，夏设冬撤，东北指博尔柯阿满五十里，隶厄鲁特营领地大臣。,6,235,235a
ᠨᠠᡵᠰᡠ ᡴᠠᡵᡠᠨ,narsu karun,〔地〕纳尔苏卡伦，又作纳尔苏图布拉克，位于乌木克抑布拉克东。,6,237,237b
ᠨᠠᡵᠰᡠᡨᡠ ᠪᡠᠯᠠᡴ ᡴᠠᡵᡠᠨ,narsutu bulak karun,#NAME?,6,237,237b
ᠨᠠᡵᠰᡠᡨᡠ ᡴᠠᡵᡠᠨ,narsutu karun,#NAME?,6,237,237b
ᠨᠠᡵᡤᠠ,narga,〔名〕耙。,6,235,235b
ᠨᠠᡵᡤᠠᠮᠪᡳ,nargambi,〔及〕耙地，蹚地。,6,235,235b
ᠨᠠᡵᡥᡡᠨ,narh@n,〔形〕①细的，细条状的。②（声音）细小的，尖细的。③（工艺）精细的、精密的。④（过日子）节俭的、精打细算的。⑤认真仔细，详细，周密。⑥秘密的。⑦吝啬的，小气的。⑧矢箭不离靶子。,6,235,235b
ᠨᠠᡵᡥᡡᠨ ᠣᠶᠣᠩᡤᠣ,narh@n oyonggo,枢要，机要。,6,235,235c
ᠨᠠᡵᡥᡡᠨ ᠣᠶᠣᠩᡤᠣ ᡦᡳᠯᡝᡵᡝ ᠪᡳᡨᡥᡝ,narh@n oyonggo pilere bithe,精微批，即清代文书之一。,6,235,235c
ᠨᠠᡵᡥᡡᠨ ᠨᡳᠮᡝᡴᡠ,narh@n nimeku,疝病，痨病。,6,235,235c
ᠨᠠᡵᡥᡡᠨ ᠪᠠ,narh@n ba,<衙>密本处，即承办军营往返文移事件处，隶兵部。,6,235,235c
ᠨᠠᡵᡥᡡᠨ ᠪᠠᡳᡨᠠ,narh@n baita,机密事。,6,235,235c
ᠨᠠᡵᡥᡡᠨ ᠪᠣᠣ,narh@n boo,<衙>密本房。,6,235,235c
ᠨᠠᡵᡥᡡᠨ ᠪᡠᡵᡤᡳᠶᡝᠨ,narh@n burgiyen,鄙吝，鄙啬。,6,235,235c
ᠨᠠᡵᡥᡡᠨ ᠪᡳᡨᡥᡝᡳ ᠶᠠᠮᡠᠨ,narh@n bithei yamun,<衙>内密书院，即掌撰外国往来书状及敇谕祭祀文，并录名衙门章疏，参见 dorgi yamun。,6,235,235c
ᠨᠠᡵᡥᡡᠨ ᠮᡠᠴᡳᡥᠠ ᡶᡠᡨᠠ,narh@n muciha futa,云缆，拉船的细竹缆绳。,6,236,236a
ᠨᠠᡵᡥᡡᠨ ᠮᡠᠸᠠ ᡳᠰᡥᡠᠨᡩᡝ ᠠᠴᠠᠨᠠᠮᠪᡳ,narh@n muwa ishunde acanambi,详略相因。,6,236,236a
ᠨᠠᡵᡥᡡᠨ ᠯᡝᠣᠯᡝᠨ,narh@n leolen,渺论。,6,236,236a
ᠨᠠᡵᡥᡡᠨ ᠰᠣᠮᡳᠰᡥᡡᠨ,narh@n somish@n,秘密，精致，奥秘。,6,235,235c
ᠨᠠᡵᡥᡡᠨ ᠰᠣᠮᡳᠰᡥᡡᠨ ᠠᠮᠪᠠ ᠪᠠᡳᡨᠠ,narh@n somish@n amba baita,机密大事。,6,235,235c
ᠨᠠᡵᡥᡡᠨ ᠰᠣᠮᡳᠰᡥᡡᠨ ᠪᡝ ᠪᠠᡳᠮᡝ ᡤᡳᠶᠠᠩᠨᠠᠮᠪᡳ,narh@n somish@n be baime giyangnambi,讲究精微。,6,236,236a
ᠨᠠᡵᡥᡡᠨ ᠰᠣᠮᡳᠰᡥᡡᠨ ᠪᡝ ᡥᠠᡶᡠ ᠰᠠᠮᠪᡳ,narh@n somish@n be hafu sambi,洞见隐微，洞见机密。,6,235,235c
ᠨᠠᡵᡥᡡᠨ ᠰᠣᠮᡳᠰᡥᡡᠨ ᠪᡝ ᡧᡠᠮᡳᠯᠠᠮᠪᡳ,narh@n somish@n be Sumilambi,深究精微。,6,236,236a
ᠨᠠᡵᡥᡡᠨ ᠰᠣᠮᡳᠰᡥᡡᠨ ᡨᠠᠴᡳᡵᡝ ᡩᡝ ᠮᠠᠩᡤᠠ,narh@n somish@n tacire de mangga,精微难学。,6,236,236a
ᠨᠠᡵᡥᡡᠨ ᠰᡝᠯᡝᡳ ᡶᡠᡨᠠ,narh@n selei futa,细链。,6,235,235c
ᠨᠠᡵᡥᡡᠨ ᠴᡳᡵᠠ ᡴᡳᠮᠴᡳᡴᡡ ᡤᡝᡨᡠᡴᡝᠨ,narh@n cira kimcik@ getuken,精密详审。,6,236,236a
ᠨᠠᡵᡥᡡᠨ ᠵᡝᡴᡠ ᡳ ᠴᠠᠯᡠ,narh@n jeku i calu,细粮仓。,6,236,236b
ᠨᠠᡵᡥᡡᠨ ᠶᠠᠩᠰᠠᠩᡤᠠ ᠰᡝᡵᡝ ᠨᠣᠮᡠᠨ,narh@n yangsangga sere nomun,<书>密严经。,6,236,236b
ᠨᠠᡵᡥᡡᠨ ᠶᠠᡵᡤᡳᠶᠠᠨ ᡴᡝᠮᡠᠩᡤᡝ ᡤᡳᠶᠠᠩᡤᠠ,narh@n yargiyan kemungge giyangga,精切箭当。,6,236,236b
ᠨᠠᡵᡥᡡᠨ ᠶᠠᡵᡤᡳᠶᠠᠩᡤᠠ,narh@n yargiyangga,精确。,6,236,236b
ᠨᠠᡵᡥᡡᠨ ᠸᡝᡥᡝ,narh@n wehe,细石，指琢磨光亮的石头。,6,236,236b
ᠨᠠᡵᡥᡡᠨ ᡝᡩᡠᠨ ᡨᡠᠸᠠᠮᠪᡳ,narh@n edun tuwambi,出小恭，= sitembi,6,235,235c
ᠨᠠᡵᡥᡡᠨ ᡤᡝᠩᡤᡳᠶᡝᠨ,narh@n genggiyen,精明。,6,236,236b
ᠨᠠᡵᡥᡡᠨ ᡤᡝᡨᡠᡴᡝᠨ,narh@n getuken,精明，详悉。,6,236,236b
ᠨᠠᡵᡥᡡᠨ ᡤᡝᡨᡠᡴᡝᠨ ᡠᠵᡝᠨ ᡴᡳᠮᠴᡳᡴᡡ,narh@n getuken ujen kimcik@,精明沉细。,6,236,236b
ᠨᠠᡵᡥᡡᠨ ᡤᡝᡨᡠᡴᡝᠨ ᡠᡵᡝᠰᡥᡡᠨ ᠰᠠᡳᠨ,narh@n getuken uresh@n sain,精明强干，= narh@n getuken dacun urehe,6,236,236b
ᠨᠠᡵᡥᡡᠨ ᡤᡝᡨᡠᡴᡝᠨ ᡳ ᡶᠠᡶᡠᠨ ᠪᡝ ᠵᠠᡶᠠᠮᡝ ᠶᠠᠪᡠᠮᠪᡳ,narh@n getuken i fafun be jafame yabumbi,执法精明。,6,236,236b
ᠨᠠᡵᡥᡡᠨ ᡤᡳᠰᡠᠨ,narh@n gisun,微辞。,6,236,236b
ᠨᠠᡵᡥᡡᠨ ᡤᡳᠶᠠᡳ,narh@n giyai,胡同。,6,236,236b
ᠨᠠᡵᡥᡡᠨ ᡥᠣᠨᠴᡳ,narh@n honci,羊羔皮。,6,235,235c
ᠨᠠᡵᡥᡡᠨ ᡥᡝᠰᡝ,narh@n hese,密诏，密旨。,6,236,236b
ᠨᠠᡵᡥᡡᠨ ᡥᡝᡵᡤᡝᠨ,narh@n hergen,分注。,6,236,236b
ᠨᠠᡵᡥᡡᠨ ᡥᡝᡵᡤᡝᠨ ᡳ ᠰᡠᡥᡝ ᡤᡳᠰᡠᠨ,narh@n hergen i suhe gisun,注解。,6,236,236b
ᠨᠠᡵᡥᡡᠨ ᡥᡳᠰᡥᡡᠨ,narh@n hish@n,吝啬。,6,236,236b
ᠨᠠᡵᡥᡡᠨ ᡧᡝᠶᡝᠨ ᡥᠠᠨᡩᡠ ᠶᡝᠶᡝ ᡥᠠᠨᡩᡠ ᡳ ᠵᡳᠩᡴᡳᠨᡳ ᡝᡴᡳᠶᡝᠨᡩᡝᡵᡝ ᠵᠠᠯᡳᠨ ᡳ ᠪᡝᠯᡝ,narh@n Seyen handu yeye handu i jingkini ekiyendere jalin i bele,白细粳糯正耗米，即应征的正项及折耗的白细粳糯米。,6,236,236a
ᠨᠠᡵᡥᡡᠨ ᡧᡠᠮᡳᠨ,narh@n Sumin,细致，精深。,6,236,236a
ᠨᠠᡵᡥᡡᠨ ᡧᡠᠮᡳᠨ ᡧᡠᠸᡝ ᡥᠠᡶᡠ,narh@n Sumin Suwe hafu,精微透彻。,6,236,236a
ᠨᠠᡵᡥᡡᠨ ᡨᠣᠨ ᠪᡝ ᡶᠠᡳᡩᠠᠮᡝ ᠠᡵᠠᠮᠪᡳ,narh@n ton be faidame arambi,开列细数。,6,236,236a
ᠨᠠᡵᡥᡡᠨ ᡩᠠᠴᡠᠨ,narh@n dacun,精敏。,6,236,236a
ᠨᠠᡵᡥᡡᠨ ᡩᠠᡩᡝ ᡝᠯᡝ ᠨᠠᡵᡥᡡᠨ ᠣᠵᠣᡵᠣ ᠪᡝ ᠪᠠᡳᠮᠪᡳ,narh@n dade ele narh@n ojoro be baimbi,精益求精。,6,236,236a
ᠨᠠᡵᡥᡡᠨ ᡩᡠᡥᠠ,narh@n duha,小肠。,6,236,236a
ᠨᠠᡵᡥᡡᠨ ᡴᡳᠮᠴᡳᠨ,narh@n kimcin,详密。,6,236,236b
ᠨᠠᡵᡥᡡᠨ ᡴᡳᠮᠴᡳᡴᡡ,narh@n kimcik@,仔细。,6,236,236b
ᠨᠠᡵᡥᡡᠨ ᡶᡝᡵᡤᡠᠸᡝᠴᡠᡴᡝ,narh@n ferguwecuke,精妙。,6,236,236b
ᠨᠠᡵᡥᡡᠨ ᡶᡠᠨᡳᠶᡝᠰᡠᠨ,narh@n funiyesun,羖线。,6,236,236b
ᠨᠠᡵᡥᡡᠨᠵᠠᠮᠪᡳ,narh@njambi,= narah@njambi,6,236,236c
ᠨᠠᡵᡥᡡᠨ ᡳ ᠶᠠᠪᡠᡥᠠ ᠪᠠ,narh@n i yabuha ba,履历。,6,235,235c
ᠨᠠᡵᡥᡡᠨ ᡳ ᡩᠣᡵᡤᡳᡩᡝ ᡴᡝᠩᠰᡝ ᠨᡳᠩᡤᡝ ᠪᡳ,narh@n i dorgide kengse ningge bi,精细中有果断。,6,235,235c
ᠨᠠᡵᡥᡡᠩᡤᠠ,narh@ngga,〔形〕细小的。,6,236,236c
ᠨᠠᡵᡥᡡᠩᡤᠠ ᠴᡠᠰᡝ ᠮᠣᠣ,narh@ngga cuse moo,筿（簜），见《书经》。,6,236,236c
ᠨᠠᡵᡥᡡᠩᡤᠠ ᡩᠣᡵᠣᠯᠣᠨ,narh@ngga dorolon,曲礼，《礼记》篇名。,6,236,236c
ᠨᠠᡵᡥᡡᠩᡤᠠ ᡶᡠᡴᠵᡳᠩᡤᠠ ᡥᡝᡵᡤᡝᠨ,narh@ngga fukjingga hergen,小篆。,6,236,236c
ᠨᠠᡵᡥᡡᡧᠠᠮᠪᡳ,narh@Sambi,〔形〕①细究，详究，详细，精细，细心。②节俭，俭省。③秘密。,6,236,236c
ᠨᠠᡵᡥᡡᡧᠠᠮᡝ ᠠᡵᠠᠮᠪᡳ,narh@Same arambi,详录，详开。,6,236,236c
ᠨᠠᡵᡥᡡᡧᠠᠮᡝ ᠪᠠᡳᠴᠠᠮᠪᡳ,narh@Same baicambi,密察，详查。,6,236,236c
ᠨᠠᡵᡥᡡᡧᠠᠮᡝ ᠪᠠᡳᠴᠠᠮᡝ ᠶᠠᡵᡤᡳᠶᠠᠯᠠᠮᡝ ᡩᡠᡵᠰᡠᠯᡝᠮᠪᡳ,narh@Same baicame yargiyalame dursulembi,精察体验。,6,236,236c
ᠨᠠᡵᡥᡡᡧᠠᠮᡝ ᠪᠠᡳᠴᠠᡶᡳ ᠶᠠᡵᡤᡳᠶᠠᠯᠠᠮᡝ ᡴᡳᠮᠴᡳᠮᠪᡳ,narh@Same baicafi yargiyalame kimcimbi,确查核实。,6,236,236c
ᠨᠠᡵᡥᡡᡧᠠᠮᡝ ᠪᠣᠣᠯᠠᠮᠪᡳ,narh@Same boolambi,密揭，密报。,6,236,236c
ᠨᠠᡵᡥᡡᡧᠠᠮᡝ ᠰᡳᠪᡴᡳᠮᠪᡳ,narh@Same sibkimbi,精研，详细研究。,6,236,236c
ᠨᠠᡵᡥᡡᡧᠠᠮᡝ ᠸᠠᠰᡳᠮᠪᡠᡥᠠ ᡥᡝᠰᡝ,narh@Same wasimbuha hese,密诏，密旨。,6,237,237b
ᠨᠠᡵᡥᡡᡧᠠᠮᡝ ᠸᡝᠰᡳᠮᠪᡠᡵᡝ ᠪᡳᡨᡥᡝ,narh@Same wesimbure bithe,密本，清代文书之一种。,6,237,237b
ᠨᠠᡵᡥᡡᡧᠠᠮᡝ ᡤᡝᡨᡠᡴᡝᠯᡝᠮᡝ ᠨᡝᡳᠯᡝᠮᡝ ᠶᠠᡵᡥᡡᡩᠠᠮᠪᡳ,narh@Same getukeleme neileme yarh@dambi,详明开导。,6,237,237a
ᠨᠠᡵᡥᡡᡧᠠᠮᡝ ᡤᡝᡨᡠᡴᡝᠯᡝᠮᡝ ᡥᡠᠸᡝᡴᡳᠶᡝᠪᡠᠮᡝ ᠶᠠᡵᡥᡡᡩᠠᠮᠪᡳ,narh@Same getukeleme huwekiyebume yarh@dambi,凯切劝导。,6,237,237a
ᠨᠠᡵᡥᡡᡧᠠᠮᡝ ᡤᡝᡨᡠᡴᡝᠯᡝᠮᡝ ᡨᡠᠯᠪᡳᠮᡝ ᠪᠣᡩᠣᠮᠪᡳ,narh@Same getukeleme tulbime bodombi,详细筹议。,6,237,237a
ᠨᠠᡵᡥᡡᡧᠠᠮᡝ ᡤᡝᡨᡠᡴᡝᠯᡝᠮᡝ ᡨᡠᠴᡳᠪᡠᠮᡝ ᠠᡵᠠᠮᠪᡳ,narh@Same getukeleme tucibume arambi,详细声叙。,6,237,237a
ᠨᠠᡵᡥᡡᡧᠠᠮᡝ ᡥᡝᠰᡝ ᠸᠠᠰᡳᠮᠪᡠᠮᠪᡳ,narh@Same hese wasimbumbi,降救密旨。,6,237,237a
ᠨᠠᡵᡥᡡᡧᠠᠮᡝ ᡨᠠᠴᡳᡥᡳᠶᠠᡥᠠᠩᡤᡝ ᡤᡝᡨᡠᡴᡝᠨ ᡳᠯᡝᡨᡠ,narh@Same tacihiyahangge getuken iletu,详训昭明。,6,236,236c
ᠨᠠᡵᡥᡡᡧᠠᠮᡝ ᡨᡠᠸᠠᠮᠪᡳ,narh@Same tuwambi,谛视，详阅，细心观察。,6,236,236c
ᠨᠠᡵᡥᡡᡧᠠᠮᡝ ᡩᠠᡩᡝ ᡝᠯᡝ ᠨᠠᡵᡥᡡᡧᠠᡵᠠ ᠪᡝ ᠪᠠᡳᠮᠪᡳ,narh@Same dade ele narh@Sara be baimbi,精益求精。,6,237,237b
ᠨᠠᡵᡥᡡᡧᠠᠮᡝ ᡳᠯᡤᠠᠮᡝ ᡶᠠᡴᠰᠠᠯᠠᠮᠪᡳ,narh@Same ilgame faksalambi,详加甄别。,6,236,236c
ᠨᠠᡵᡥᡡᡧᠠᠮᡝ ᡴᡳᠮᠴᡳᠮᠪᡳ,narh@Same kimcimbi,详推，详审，核查。,6,236,236c
ᠨᠠᡵᡥᡡᡧᠠᠮᡝ ᡴᡳᠮᠴᡳᠮᡝ ᠣᠯᡥᠣᡧᠣᠮᡝ ᡠᠵᡝᠯᡝᠮᠪᡳ,narh@Same kimcime olhoSome ujelembi,精详慎重。,6,237,237a
ᠨᠠᡵᡥᡡᡧᠠᠮᡝ ᡴᡳᠮᠴᡳᠮᡝ ᠰᡳᠪᡴᡳᠮᡝ ᠪᡝᡳᡩᡝᠮᠪᡳ,narh@Same kimcime sibkime beidembi,详悉研审。,6,237,237a
ᠨᠠᡵᡥᡡᡧᠠᠮᡝ ᡴᡳᠮᠴᡳᠮᡝ ᡨᠣᡴᡨᠣᠪᡠᠮᠪᡳ,narh@Same kimcime toktobumbi,详加斟酌，详细核定。,6,237,237a
ᠨᠠᡵᡥᡡᡧᠠᠮᡝ ᡴᡳᠮᠴᡳᠮᡝ ᡳᠯᡤᠠᠮᡝ ᠰᠣᠨᠵᠣᠮᠪᡳ,narh@Same kimcime ilgame sonjombi,详加遴选。,6,237,237a
ᠨᠠᡵᡥᡡᡧᠠᠮᡝ ᡴᡳᠮᠴᡳᡶᡳ ᡤᡳᠶᠠᠨ ᡩᡝ ᠠᠴᠠᠨᠠᠪᡠᠮᠪᡳ,narh@Same kimcifi giyan de acanabumbi,详核妥办。,6,237,237a
ᠨᠠᡵᡥᡡᡧᠠᠮᡝ ᡶᡝᠮᡦᡳᠯᡝᠮᠪᡳ,narh@Same fempilembi,密封。,6,237,237a
ᠨᠠᡵᡥᡡᡧᠠᠮᡝ ᡶᡝᠮᡦᡳᠯᡝᡵᡝ ᠪᠠ,narh@Same fempilere ba,<衙>弥封所。,6,237,237a
ᠨᠠᡵᡥᡡᡧᠠᠮᡝ ᡶᡝᠮᡦᡳᠯᡝᡵᡝ ᡥᠠᡶᠠᠨ,narh@Same fempilere hafan,<官>弥封官。,6,237,237a
ᠨᠠᡵᡥᡡᡧᠠᠮᡝ ᡶᡝᠮᡦᡳᠯᡝᡵᡝ ᡶᠠᠯᡤᠠᠩᡤᠠ,narh@Same fempilere falgangga,<衙>弥封所，即办理弥封试卷处，隶礼部。,6,237,237a
ᠨᠠᡵᡥᡡᡧᠠᠮᡝ ᡶᡠᠵᡠᡵᡠᠯᠠᠮᡝ ᠪᠠᡳᠴᠠᡶᡳ ᠶᠠᡵᡤᡳᠶᠠᠨ ᠪᠠᡳᡨᠠ ᠪᡝ ᡤᡨᡠᡴᡝᠯᡝᠮᡝ ᡨᡠᠴᡳᠪᡠᠮᠪᡳ,narh@Same fujurulame baicafi yargiyan baita be gtukeleme tucibumbi,细加咨访，确具事实。,6,237,237b
ᠨᠠᡵᡥᡡᡩᠠᠮᠪᡳ,narh@dambi,〔及〕细吝，吝啬，悭吝。,6,237,237b
ᠨᠠᡵᡧᠠᠮᠪᡳ,narSambi,#NAME?,6,237,237b
ᠨᠠᡵᡳ,nari,〔名〕<动>母马熊。,6,235,235b
ᠨᠠᡵᡳᠨ ᡥᠠᠯᡤᠠ ᡴᠠᡵᡠᠨ,narin halga karun,<地>那林哈勒噶卡伦，夏设冬撤，东与沙图阿满军台接壤，隶厄鲁特营领队大臣。,6,235,235b
ᠨᠠᡵᡳᠨ ᡴᠠᡵᡠᠨ,narin karun,<地>纳林卡伦，又作纳林色卡伦，系夏设，西至库兰阿吉尔噶一百里，隶科布多参赞大臣。,6,235,235b
ᠨᠠᡵᡳᠨᡨᡠ,narintu,〔名〕<动>绸顺，即一种异兽名。,6,235,235b
ᠨᠠ ᡳ ᠠᡳᠰᡳ ᠪᡝ ᠪᠠᡳᡨᠠᠯᠠᠮᠪᡳ,na i aisi be baitalambi,取材于地。,6,230,230a
