manchu_word,trans_word,desc_word,dic_id,image_file_name,image_file_page_no
ᡶᠠᠴᡠᡥᡡᠨ ᠪᡝ ᡤᡝᡨᡝᡵᡝᠮᠪᡠᡶᡳ ᡨᠣᠪ ᡩᡝ ᡶᠣᡵᡤᠣᡧᠣᠪᡠᠮᠪᡳ,facuh@n be geterembufi tob de forgoSobumbi,拨乱反正。,6,1027,1027b
ᡶᠠᠴᡠᡥᡡᠨ ᠪᡝ ᡨᠣᡴᡨᠣᠪᡠᠮᡝ ᡩᠠᠰᠠᠨ ᠪᡝ ᠰᡳᡨᡥᡡᠮᠪᡳ,facuh@n be toktobume dasan be sith@mbi,拨乱图治。,6,1027,1027a
ᡶᠠᠴᡠᡥᡡᠨ ᠪᡝ ᡨᠣᡴᡨᠣᠪᡠᠮᡝ ᡳᡵᡤᡝᠨ ᠪᡝ ᠠᡳᡨᡠᠪᡠᠮᠪᡳ,facuh@n be toktobume irgen be aitubumbi,定乱救民。,6,1027,1027a
ᡶᠠᠴᡠᡥᡡᠨ ᠪᡝ ᡨᡠᠸᠠᠨᠴᡳᡥᡳᠶᠠᠮᡝ ᡩᠣᡴᠰᡳᠨ ᠪᡝ ᠸᠠᠮᠪᡳ,facuh@n be tuwancihiyame doksin be wambi,拨乱诛暴。,6,1027,1027a
ᡶᠠᠴᡠᡥᡡᠨ ᠪᡝ ᡩᠠᠰᠠᠮᡝ ᡨᡠᡴᠰᡳᠴᡠᡴᡝ ᠪᡝ ᠸᡝᡥᡳᠶᡝᠮᠪᡳ,facuh@n be dasame tuksicuke be wehiyembi,治乱扶危。,6,1027,1027a
ᡶᠠᠴᡠᡥᡡᠨ ᠪᡝ ᡩᡝᡴᡩᡝᠪᡠᠮᠪᡳ,facuh@n be dekdebumbi,作乱。,6,1027,1027b
ᡶᠠᠴᡠᡥᡡᠨ ᠪᡠᠶᠠ,facuh@n buya,丛脞，琐碎。,6,1027,1027b
ᡶᠠᠴᡠᡥᡡᠨ ᠯᠠᡵᡤᡳᠨ,facuh@n largin,烦扰，烦琐。,6,1027,1027b
ᡶᠠᠴᡠᡥᡡᠨ ᠯᠠᡵᡤᡳᠨ ᠪᡠᠶᠠ ᡶᡠᠵᡠᡵᠠᡴᡡ,facuh@n largin buya fujurak@,从烦脞碎。,6,1027,1027b
ᡶᠠᠴᡠᡥᡡᠨ ᠯᠠᡵᡤᡳᠨ ᡳ ᠪᡝᠶᡝᠪᡝ ᠵᠣᠪᠣᠪᡠᠮᠪᡳ,facuh@n largin i beyebe jobobumbi,纷扰自虑。,6,1027,1027b
ᡶᠠᠴᡠᡥᡡᠨ ᡤᡳᠰᡠᠨ,facuh@n gisun,乱辞。,6,1027,1027b
ᡶᠠᠴᡠᡥᡡᠨ ᡩᠠᠰᠠᠨ ᠪᡝ ᡝᠮᡩᡠᠪᡝᡳ ᠶᠠᠪᡠᠮᠪᡳ,facuh@n dasan be emdubei yabumbi,乱政极行。,6,1027,1027b
ᡶᠠᠴᡠᡥᡡᠨ ᡩᡝᡴᡩᡝᡶᡳ ᠨᡝᠴᡳᠨ ᠠᡴᡡ,facuh@n dekdefi necin ak@,乱生不夷。,6,1027,1027b
ᡶᠠᠴᡠᡥᡡᠨ ᡳ ᠪᠠ,facuh@n i ba,（心肝连结于脊肉上的）心肝系。,6,1027,1027a
ᡶᠠᠴᡠᡥᡡᠨ ᡳ ᡨᡝᠨ ᡩᡝ ᡳᠰᡳᠨᠠᠴᡳ ᡨᠠᡳᡶᡳᠨ ᠣᠮᠪᡳ,facuh@n i ten de isinaci taifin ombi,乱极当治。,6,1027,1027a
ᡶᠠᠴᡠᡥᡡᡵᠠᠪᡠᠮᠪᡳ,facuh@rabumbi,〔及、不及〕① facuh@rambi 的使动、被动态。②扰乱，打扰，捣乱。③弄乱，搅和，搅乱，造成混乱。,6,1027,1027b
ᡶᠠᠴᡠᡥᡡᡵᠠᠮᠪᡳ,facuh@rambi,〔不及〕①乱，作乱，骚乱。②紊乱，混乱，错乱，迷乱。,6,1027,1027b
ᡶᠠᠴᡠᡥᡡᡵᠠᠮᡝ ᠵᠣᠪᠣᠪᡠᠮᠪᡳ,facuh@rame jobobumbi,烦扰。,6,1027,1027c
ᡶᠠᠴᡠᡥᡡᡵᠠᠮᡝ ᡥᡡᠯᡳᠮᠪᡠᠮᠪᡳ,facuh@rame h@limbumbi,惑乱。,6,1027,1027c
ᡶᠠᠴᡠᡥᡡᡵᠠᡥᠠ ᠪᡝ ᠨᡝᠴᡳᡥᡳᠶᡝᠮᠪᡳ,facuh@raha be necihiyembi,平乱。,6,1027,1027c
ᡶᠠᠴᡠᡥᡡᡵᠠᡥᠠ ᠴᠣᠣᡥᠠ,facuh@raha cooha,叛军，乱军。,6,1027,1027c
ᡶᠠᠴᡳᡥᡳᠶᠠᡧᠠᠮᠪᡳ,facihiyaSambi,"〔不及〕①发急，着急，发愁： jetere baitalara de facihiyaSambi 为食用发愁； beyei teile h@sun bure dabala, heni majige facihiyaSara ba ak@ 只身效力，毫无拮据。②努力，奋勉，勤奋，尽力： huwekiyendume julesi facihiyaSame h@sutulembi 劝勉向前努力。③力争，争取。",6,1026,1026c
ᡶᠠᠴᡳᡥᡳᠶᠠᡧᠠᠮᡝ ᠪᠠᡳᠮᠪᡳ,facihiyaSame baimbi,兢逐。,6,1026,1026c
ᡶᠠᠴᡳᡥᡳᠶᠠᡧᠠᠮᡝ ᠪᠣᡩᠣᡵᠣ ᡩᡝ ᠠᡳᠰᡳ ᠠᡴᡡ,facihiyaSame bodoro de aisi ak@,不利营谋。,6,1026,1026c
ᡶᠠᠴᡳᡥᡳᠶᠠᡧᠠᠮᡝ ᡶᠠᡨᡥᠠᡧᠠᠮᠪᡳ,facihiyaSame fathaSambi,拮据。,6,1027,1027a
ᡶᠠᠴᡳᡥᡳᠶᠠᡧᠠᡵᠠ ᠪᡝ ᠠᡴᡡ ᠣᠪᡠᠮᡝ ᠮᡠᡨᡝᡵᠠᡴᡡ,facihiyaSara be ak@ obume muterak@,未免竭蹶。,6,1027,1027a
ᡶᠠᠴᡳᡥᡳᠶᠠᡧᠠᡵᠠᡴᡡ ᠣᠴᡳ ᠨᡝᡳᠯᡝᡵᠠᡴᡡ,facihiyaSarak@ oci neilerak@,不愤不启。,6,1027,1027a
ᡶᠠᠵᠠᠨ,fajan,〔名〕（鸟兽牲畜的）粪，惟鹰粪叫 SoSon。,6,1027,1027c
ᡶᠠᠵᠠᠨ ᠣᠩᡤᠣᡥᠣ,fajan onggoho,粪结。,6,1027,1027c
ᡶᠠᠵᠠᠨ ᡶᡠᡥᡝᡧᡝᠮᠪᡳ,fajan fuheSembi,（屎壳郎）滚粪。,6,1027,1027c
ᡶᠠᠵᠠᠮᠪᡳ,fajambi,〔及〕大便，拉屎。,6,1027,1027c
ᡶᠠᠵᡠ,faju,〔名〕①丫巴儿，桠杈。②会合处，交叉点，汇集点，岔口，十字路口。,6,1027,1027c
ᡶᠠᠵᡠᡴᡡ,fajuk@,〔名〕肛门。,6,1027,1027c
ᡶᠠᠵᡠᡴᡡᡵᠠᠮᠪᡳ,fajuk@rambi,〔及〕鸡情，鸡奸。,6,1027,1027c
ᡶᠠᠵᡳᡵᠠᠨ,fajiran,〔名〕①壁，墙壁，檐墙。②毡墙，毡壁。,6,1027,1027c
ᡶᠠᠵᡳᡵᠠᠨ ᠪᡝ ᡤᡡᠯᡩᡠᡵᠠᠮᠪᡳ,fajiran be g@ldurambi,凿壁。,6,1027,1027c
ᡶᠠᠵᡳᡵᠠᠨ ᡳᠯᠪᠠᡥᠠ ᡶᡠ,fajiran ilbaha fu,粉壁。,6,1027,1027c
ᡶᠠᠶᠠᠩᡤᠠ,fayangga,〔名〕灵，魂，灵魂。,6,1027,1027c
ᡶᠠᠶᠠᠩᡤᠠ ᠣᡵᠣᠨ,fayangga oron,魂魄。,6,1027,1027c
ᡶᠠᠶᠠᠩᡤᠠ ᠣᡵᠣᠨ ᠪᡝ ᠠᠴᡳᠩᡤᡳᠶᠠᠮᡝ ᡨᡠᡥᡝᠪᡠᠮᠪᡳ,fayangga oron be acinggiyame tuhebumbi,惊魂动魄。,6,1027,1027c
ᡶᠠᠶᠠᠩᡤᠠ ᠨᡳᡴᡝᠪᡠᠨ,fayangga nikebun,重，始死所设神木，见《礼记》。,6,1027,1027c
ᡶᠠᠶᠠᠩᡤᠠ ᠪᡝᠶᡝᡩᡝ ᠠᡴᡡ ᠣᡥᠣ,fayangga beyede ak@ oho,魂不附体。,6,1028,1028a
ᡶᠠᠶᠠᠩᡤᠠ ᡤᠠᡳᠮᠪᡳ,fayangga gaimbi,叫魂，招魂。,6,1028,1028a
ᡶᠠᠶᠠᠩᡤᠠ ᡥᡡᠯᠠᠮᠪᡳ,fayangga h@lambi,= fayangga gaimbi,6,1028,1028a
ᡶᠠᠶᠠᠩᡤᠠ ᡨᡝᡴᡠ,fayangga teku,灵座。,6,1028,1028a
ᡶᠠᠶᠠᠩᡤᠠ ᡩᡝᠶᡝᡶᡳ ᠰᡳᠯᡥᡳ ᠮᡝᡳᠵᡝᠮᠪᡳ,fayangga deyefi silhi meijembi,魂飞魄散。,6,1028,1028a
ᡶᠠᠶᠠᠩᡤᠠ ᡳ ᠰᡝᠵᡝᠨ,fayangga i sejen,灵车。,6,1027,1027c
ᡶᠠᠶᠠᠪᡠᠨ,fayabun,〔名〕①费用，花费。②消耗，耗费。,6,1028,1028a
ᡶᠠᠶᠠᠪᡠᠮᠪᡳ,fayabumbi,〔及〕①费，费用，花费。②浪费，挥霍，消耗，耗尽。,6,1028,1028a
ᡶᠠᠶᠠᠮᠪᡳ,fayambi,〔及〕①费，耗费，损耗，耗尽。②卖，= uncambi。,6,1028,1028a
ᡶᠠᠶᠠᠮᡝ ᠪᠠᡳᡨᠠᠯᠠᠮᠪᡳ,fayame baitalambi,费用。,6,1028,1028a
ᡶᠠᠶᠠᠮᡝ ᠪᠠᡳᡨᠠᠯᠠᡵᠠ ᠮᡝᠩᡤᡠᠨ ᡨᠣᡴᡨᠣᡥᠣᠨ ᠪᡳ,fayame baitalara menggun toktohon bi,经费有常。,6,1028,1028a
ᡶᠠᠶᠠᠮᡝ ᠪᠠᡳᡨᠠᠯᠠᡵᠠᠩᡤᡝ ᡠᠮᡝᠰᡳ ᠯᠠᠪᡩᡠ,fayame baitalarangge umesi labdu,需用浩繁。,6,1028,1028a
ᡶᠠᠶᠠᡵᠠᠩᡤᡝ ᡤᡝᠯᡳ ᡨᠣᠨ ᠠᡴᡡ,fayarangge geli ton ak@,所费无数。,6,1028,1028a
ᡶᠠᡥᠠ,faha,〔名〕①眼珠： yasa i faha 眼珠子。②果仁，果核，子粒，颗粒。〔不及〕 fambi 的过去时。〔及〕 fahambi 的命令式。,6,1022,1022c
ᡶᠠᡥᠠ ᠰᡳᠨᡩᠠᠮᠪᡳ,faha sindambi,作粒，结籽，结仁。,6,1022,1022c
ᡶᠠᡥᠠ ᠵᡠᡵᡠ,faha juru,重瞳。,6,1022,1022c
ᡶᠠᡥᠠᠨᠠᠮᠪᡳ,fahanambi,〔不及〕结籽，作粒： suihenehe orho fahanarak@ 秀草不实。,6,1022,1022c
ᡶᠠᡥᠠᠮᠪᡳ,fahambi,〔及〕①扔，丢，掷，摔，抛，甩： h@ntahan be na de fahambi 掷杯于地。②（摔跤把人）摔倒，绊倒。③顿足。,6,1022,1022c
ᡶᠠᡥᠠᠮᡝ ᡤᡳᠰᡠᡵᡝᠮᠪᡳ,fahame gisurembi,颠倒着说。,6,1023,1023a
ᡶᠠᡥᠠᠮᡝ ᡨᡝᠮᠪᡳ,fahame tembi,端坐，实坐，指乏困坐下不愿动。,6,1023,1023a
ᡶᠠᡥᠠᠮᡝ ᡳᠨᠵᡝᠮᠪᡳ,fahame injembi,仰面大笑。,6,1023,1023a
ᡶᠠᡥᠠᠯᠠ,fahala,〔形〕①青莲紫色的。②浓厚的，浓度大的。,6,1022,1022c
ᡶᠠᡥᠠᠯᠠ ᠨᡠᡵᡝ,fahala nure,浓酒。,6,1022,1022c
ᡶᠠᡥᠠᠯᠠ ᠰᡠᡵᠠᠨ,fahala suran,浓泔水，泔水底子。,6,1022,1022c
ᡶᠠᡥᠠᠯᠠ ᠶᠠᠴᡳᠨ ᡶᡠᠯᠠᡵᡧᠠᡵᠠ ᠪᠣᠴᠣ,fahala yacin fularSara boco,深青扬赤色。,6,1022,1022c
ᡶᠠᡥᠠᡵᠠ ᡤᡳᡩᠠ,fahara gida,梭标。,6,1023,1023a
ᡶᠠᡥᠠᡵᠠᠮᠪᡳ,faharambi,〔及〕剖取（松子、榛仁）。,6,1023,1023a
ᡶᠠᡥᠠᡵᡨᡠ,fahartu,〔名〕〈动〉举父，此兽形似猿，大如犬，善抛石。,6,1023,1023a
ᡶᠠᡥᠠᡵᡳ,fahari,〔名〕〈植〉五都子。,6,1023,1023a
ᡶᠠᡥᡡᠨ,fah@n,〔名〕①肝，肝脏。②车辋，轮辋，车轮周围边缘着地的圆弯木。,6,1023,1023a
ᡶᠠᡥᡡᠨ ᠠᠮᠪᠠ,fah@n amba,胆大。,6,1023,1023a
ᡶᠠᡥᡡᠨ ᠠᠮᠪᠠ ᠪᠠᠯᠠᡳ ᠶᠠᠪᡠᠮᠪᡳ,fah@n amba balai yabumbi,胆大妄为。,6,1023,1023a
ᡶᠠᡥᡡᠨ ᠠᠮᠪᠠ ᡶᠠᡶᡠᠨ ᠪᡝ ᠣᡳᡥᠣᡵᡳᠯᠠᠮᠪᡳ,fah@n amba fafun be oihorilambi,胆大藐法。,6,1023,1023a
ᡶᠠᡥᡡᠨ ᠠᡴᡡ,fah@n ak@,没有胆量，胆怯。,6,1023,1023a
ᡶᠠᡥᡡᠨ ᠰᡳᠯᡥᡳ ᠪᡝ ᡨᡠᠴᡳᠪᡠᠮᠪᡳ,fah@n silhi be tucibumbi,披肝沥胆。,6,1023,1023a
ᡶᠠᡥᡡᠨ ᠸᡝᡥᡳ ᠨᠠ ᡩᡝ ᡠᠴᡠᠪᡠᠮᠪᡳ,fah@n wehi na de ucubumbi,肝脑涂地。,6,1023,1023a
ᡶᠠᡥᡡᠨ ᡳ ᠠᠯᡥᡡᠸᠠ,fah@n i alh@wa,= alh@wa,6,1023,1023a
ᡶᠠᡥᡳ,fahi,〔名〕内股，大腿内侧。,6,1028,1028a
ᡶᠠᡧᡠ,faSu,〔名〕〈动〉白塘，秋天的鹌鹑， muSu 别名之一。,6,1023,1023c
ᡶᠠᡧᡧᠠᠨ,faSSan,〔名〕①功业，功勋，功绩，业绩，有为。②勤奋，勤勉，努力。,6,1023,1023c
ᡶᠠᡧᡧᠠᠨ ᠪᡝ ᠪᠠᡳᠴᠠᡵᠠ ᠪᠣᠯᡤᠣᠪᡠᡵᡝ ᡶᡳᠶᡝᠨᡨᡝᠨ,faSSan be baicara bolgobure fiyenten,〈衙〉稽勋清吏司，隶吏部，简称稽勋司，掌文职官守制、终养之事，凡官出继者、入籍者、更名复姓者，皆归其执掌。,6,1023,1023c
ᡶᠠᡧᡧᠠᠩᡤᠠ,faSSangga,〔形〕①有功业的，有功绩的。②勤奋的，卖力的。③襄，封谥等处用语，其 teherehe jergilehe de gungge amba ningge be faSSangga sembi 功宏参赞曰襄。,6,1023,1023c
ᡶᠠᡧᡧᠠᠩᡤᠠ ᠪᠠᡨᡠᡵᡠ ᠪᡝ,faSSangga baturu be,襄勇伯。,6,1023,1023c
ᡶᠠᡧᡧᠠᠩᡤᠠ ᡤᡝᠩᡤᡳᡨᡠᠩᡤᠠ ᠴᡳᠨ ᠸᠠᠩ,faSSangga genggitungga cin wang,襄昭亲王。,6,1023,1023c
ᡶᠠᡧᡧᠠᠮᠪᡳ,faSSambi,〔及、不及〕①致力，努力，奋斗，勤奋。②效力，效劳。,6,1023,1023c
ᡶᠠᡧᡧᠠᠮᡝ ᠠᠮᠪᠠ ᡤᡠᠩᡤᡝ ᡳᠯᡳᠪᡠᠮᠪᡳ,faSSame amba gungge ilibumbi,懋建崇勋。,6,1024,1024a
ᡶᠠᡧᡧᠠᠮᡝ ᠰᡳᡨᡥᡡᠮᠪᡳ,faSSame sith@mbi,砥砺。,6,1024,1024a
ᡶᠠᡧᡧᠠᠮᡝ ᠶᠠᠪᡠᠮᠪᡳ,faSSame yabumbi,效劳。,6,1024,1024a
ᡶᠠᡧᡧᠠᡥᠠ ᠠᠮᠪᠠᠨ,faSSaha amban,功臣。,6,1023,1023c
ᡶᠠᡧᡧᠠᡥᠠ ᠪᠠ ᡳᠯᡝᡨᡠᠯᡝᡥᡝᠪᡳ,faSSaha ba iletulehebi,卓有劳绩。,6,1023,1023c
ᡶᠠᡧᡧᠠᡥᠠ ᠪᡝᡳᠰᡝ,faSSaha beise,襄敏贝子。,6,1023,1023c
ᡶᠠᡧᡧᠠᡥᠠ ᠪᡳᠮᡝ ᡨᡠᡴᡳᠶᡝᠴᡝᡵᠠᡴᡡ,faSSaha bime tukiyecerak@,劳而不伐。,6,1024,1024a
ᡶᠠᡧᡧᠠᡥᠠ ᡴᡝᠩᠰᡝ ᡤᡠᠩ,faSSaha kengse gung,襄毅公。,6,1024,1024a
ᡶᠠᡨᠠᠨ,fatan,〔名〕①（脚）掌。②（靴、鞋等的）底。③（雪橇的）滑板。④（犁杖上插犁铧的）底木。⑤筘，竹筘。⑥下贱（骂人语）。,6,1024,1024a
ᡶᠠᡨᠠᠮᠪᡳ,fatambi,〔及〕掐，捏，摘。,6,1024,1024a
ᡶᠠᡨᠠᡧᠠᠮᠪᡳ,fataSambi,〔及〕①频频掐，频频捏。②过于俭用。,6,1024,1024a
ᡶᠠᡨᠠᡴ,fatak,〔象〕啪啦，啪嗒，物坠地声。,6,1024,1024a
ᡶᠠᡨᠠᡵ ᠰᡝᠮᡝ,fatar seme,①亲热地，殷勤地。②（鱼等）漂浮、跳跃。,6,1024,1024a
ᡶᠠᡨᠠᡵᠠᠮᠪᡳ,fatarambi,〔及〕①频频捏，频频掐。②俭用，掐算着用。③零打碎敲，零揪。,6,1024,1024a
ᡶᠠᡨᠠᡵᠠᠮᡝ ᠪᠠᡳᡨᠠᠯᠠᠮᠪᡳ,fatarame baitalambi,俭用，掐算着用。,6,1024,1024a
ᡶᠠᡨᠠᡵᡧᠠᠮᠪᡳ,fatarSambi,〔及〕= fataSambi。,6,1024,1024a
ᡶᠠᡨᠠᡵᡳ ᡳᠯᡥᠠ,fatari ilha,〈植〉象蹄花。,6,1024,1024a
ᡶᠠᡨᡥᠠ,fatha,〔名〕爪，掌，蹄： lefu i fatha 熊掌； morin fatha 马蹄； coko i fatha 鸡爪。,6,1024,1024b
ᡶᠠᡨᡥᠠ ᠪᡝᡵᡳ,fatha beri,牛蹄弓。,6,1024,1024b
ᡶᠠᡨᡥᠠ ᠸᡝᡳᡥᡠᡴᡝᠨ,fatha weihuken,①散乱，溃散。②（人心不定而）慌乱。,6,1024,1024b
ᡶᠠᡨᡥᠠᠴᠠᠮᠪᡳ,fathacambi,〔不及〕闷闷不乐，悒怏。,6,1024,1024b
ᡶᠠᡨᡥᠠᠴᠠᠮᡝ ᠠᠯᡳᠮᠪᠠᡥᠠᡵᠠᡴᡡ,fathacame alimbaharak@,不胜悒怏。,6,1024,1024b
ᡶᠠᡨᡥᠠᡧᠠᠮᠪᡳ,fathaSambi,〔不及〕①焦躁，烦闷，心乱。②痒。,6,1024,1024b
ᡶᠠᡨᡥᠠᡧᠠᠮᡝ ᡩᠠᠪᡩᡠᡵᡳᠯᠠᠮᠪᡳ,fathaSame dabdurilambi,烦躁。,6,1024,1024b
ᡶᠠᡨᡥᠠᡧᠠᠮᡝ ᡶᠠᡳᡥᠠᠴᠠᠮᠪᡳ,fathaSame faihacambi,= fathaSame dabdurilambi,6,1024,1024b
ᡶᠠᡩᠠᠮᠪᡳ,fadambi,〔不及〕作法，施法术，施魔法，埋纸人魇害人。,6,1024,1024b
ᡶᠠᡩᠠᠮᡝ ᠪᡠᡧᡠᡥᡠᠯᡝᠮᠪᡳ,fadame buSuhulembi,魇魅，即用迷信方法害人的犯罪行为，如以符书、咒诅，企图使人做惊梦、见怪物，得染失神失魂、昏头昏脑，或发疯、发狂等疾病，甚至致死。,6,1024,1024b
ᡶᠠᡩᠠᡤᠠᠨ,fadagan,〔名〕法术，魔法。,6,1024,1024b
ᡶᠠᡩᠠᡤᠠᠨ ᡩᡝᡵᡳᠪᡠᠮᠪᡳ,fadagan deribumbi,作法术。,6,1024,1024b
ᡶᠠᡩᠠᡴᡳ ᠰᡝᠮᠪᡳ,fadaki sembi,欲弄计陷害人。,6,1024,1024b
ᡶᠠᡩᠠᡵᡥᡡᠨ,fadarh@n,〔名〕〈动〉▲，一种雀名， fiyorhon 别名之一。,6,1024,1024c
ᡶᠠᡩᠠᡶᡳ ᡤᠠᠮᠠᠮᠪᡳ,fadafi gamambi,作法拐带，邪术迷拐，指用迷信骗人的法术或药物，迷惑拐带人口。,6,1024,1024c
ᡶᠠᡩᡠ,fadu,〔名〕①荷包，荷包袋： doron i fadu 印信囊。②遮缝，指甲前左边的遮缝布片。,6,1024,1024c
ᡶᠠᡩᡠ ᠵᠠᠨ,fadu jan,荷包哨箭。,6,1024,1024c
ᡶᠠᡩᡠᠯᠠᠮᠪᡳ,fadulambi,〔及〕①装进荷包。②裹带（口粮）。,6,1024,1024c
ᡶᠠᡩᡠ ᡳ ᡤᡡᡵᠠᠨ,fadu i g@ran,荷包系子。,6,1024,1024c
ᡶᠠᡳᠰᡥᠠ,faisha,〔名〕= faishan。,6,1017,1017a
ᡶᠠᡳᠰᡥᠠᠨ,faishan,〔名〕藩篱，木做的院墙。,6,1017,1017a
ᡶᠠᡳᠰᡥᠠᠯᠠᠮᠪᡳ,faishalambi,〔不及〕修藩篱，做木院墙。,6,1017,1017a
ᡶᠠᡳᠵᡠᠮᠠ,faijuma,〔形〕古怪的，怪异的，好变卦的，不妥的： jilgan mudan faijuma 声调怪异。,6,1018,1018c
ᡶᠠᡳᠵᡠᠮᠠ ᡳ ᡤᡝᠰᡝ,faijuma i gese,似为不妥。,6,1018,1018c
ᡶᠠᡳᡥᠠᠴᠠᠮᠪᡳ,faihacambi,〔不及〕烦躁，焦躁，焦急： faihacara be baiburak@ 不必着急。,6,1017,1017a
ᡶᠠᡳᡥᠠᠴᠠᠮᡝ ᡤᡠᠰᡠᠴᡠᠮᠪᡳ,faihacame gusucumbi,烦躁，焦躁。,6,1017,1017a
ᡶᠠᡳᡥᠠᡧᠠᠮᠪᡳ,faihaSambi,〔不及〕烦躁，焦躁。,6,1017,1017a
ᡶᠠᡳᡨᠠᠨ,faitan,〔名〕眼眉。,6,1017,1017a
ᡶᠠᡳᡨᠠᠨ ᠪᠣᠯᡤᠣ ᠶᠠᠰᠠ ᠰᠠᡳᡴᠠᠨ,faitan bolgo yasa saikan,眉清目秀。,6,1017,1017a
ᡶᠠᡳᡨᠠᠨ ᠪᡝ ᡩᡝᡳᠵᡳᡵᡝ ᡤᡝᠰᡝ ᡥᠠᡥᡳ ᠪᠠᡳᡨᠠ,faitan be deijire gese hahi baita,燃眉之急。,6,1017,1017a
ᡶᠠᡳᡨᠠᠨ ᠰᡳᡩᠠᡵᠠᠮᠪᡳ,faitan sidarambi,展眉。,6,1017,1017b
ᡶᠠᡳᡨᠠᠨ ᠵᠠᠯᠠᡶᡠᠨ ᡤᠣᠯᠮᡳᠨ ᡤᠣᡳᡩᠠᠮᠪᡳ,faitan jalafun golmin goidambi,眉寿万年，眉寿长久。,6,1017,1017b
ᡶᠠᡳᡨᠠᠨ ᠶᠠᠰᠠ ᡩᡝᡵᡳ ᠪᡠᠶᡝᠨᡳᠨ ᠪᡝ ᡨᡠᠶᡝᠮᠪᡠᠮᠪᡳ,faitan yasa deri buyenin be tuyembumbi,眉目流情。,6,1017,1017b
ᡶᠠᡳᡨᠠᠨ ᡥᡳᡨᡝᡵᡝᠮᠪᡳ(ᡶᡝᡥᡝᡵᡝᠮᠪᡳ),faitan hiterembi(feherembi),皱眉。,6,1017,1017b
ᡶᠠᡳᡨᠠᠨ ᡨᡠᡴᡳᠶᡝᠮᠪᡳ,faitan tukiyembi,扬眉。,6,1017,1017b
ᡶᠠᡳᡨᠠᠪᡠᡵᡠ,faitaburu,〔形〕碎剐的，骂人语。,6,1017,1017b
ᡶᠠᡳᡨᠠᠮᠪᡳ,faitambi,〔及〕①切，割，裁剪，切断，截断： terei uju be faitambi 斩其首级。②刎： monggon faitame bucehe 自刎身死。③罚（俸）： ninggun biyai fulun be faitambi 罚俸六个月。④跟踪，追踪： baran saburak@ oci songko be faitambi 不见影子，则▲探其踪。,6,1017,1017b
ᡶᠠᡳᡨᠠᠮᡝ ᠮᡝᡳᡨᡝᠮᠪᡳ,faitame meitembi,裁汰。,6,1017,1017b
ᡶᠠᡳᡨᠠᠮᡝ ᠶᠠᠪᡠᠪᡠᡵᡝ ᠵᠠᠯᡳᠨ,faitame yabubure jalin,为裁行事。,6,1017,1017b
ᡶᠠᡳᡨᠠᠮᡝ ᠸᠠᠮᠪᡳ,faitame wambi,磔，凌迟。,6,1017,1017c
ᡶᠠᡳᡨᠠᠮᡝ ᠸᠠᡵᠠ ᠸᡝᡳᠯᡝ,faitame wara weile,磔罪，凌迟罪。,6,1017,1017c
ᡶᠠᡳᡨᠠᡴᡡ,faitak@,〔名〕小锯。,6,1017,1017b
ᡶᠠᡳᡨᠠᡵᠠᠮᠪᡳ,faitarambi,〔及〕①剁碎，切碎，碎剐。②（逐个）割开、截断、切断。,6,1017,1017c
ᡶᠠᡳᡨᠠᡵᠠᠮᡝ ᠸᠠᠮᠪᡳ,faitarame wambi,凌迟，磔剔。,6,1017,1017c
ᡶᠠᡳᡨᠠᡵᠠᠮᡝ ᠸᠠᡵᠠ ᠸᡝᡳᠯᡝ ᡨᡠᡥᡝᠪᡠᠮᠪᡳ,faitarame wara weile tuhebumbi,审拟凌迟处死。,6,1017,1017c
ᡶᠠᡳᡨᠠᡵᡝ ᠮᡠᡩᡠᡵᡝ ᡶᠣᠯᠣᡵᠣ ᠨᡳᠯᠠᡵᠠ,faitare mudure foloro nilara,切磋琢磨。,6,1017,1017c
ᡶᠠᡳᡨᠠᡵᡝ ᠴᠠᡵᡠᡵᡝ,faitare carure,割烹。,6,1017,1017c
ᡶᠠᡳᡨᠠᡵᡝ ᡤᡝᠰᡝ ᠮᡠᡩᡠᡵᡝ ᡤᡝᠰᡝ,faitare gese mudure gese,如切如磋。,6,1017,1017c
ᡶᠠᡳᡨᠠᡶᡳ ᠠᠯᠪᠠᠨ ᡩᡝ ᡩᠣᠰᡳᠮᠪᡠᡥᠠ,faitafi alban de dosimbuha,割没，即没收入官。,6,1017,1017c
ᡶᠠᡳᡨᠠᡶᡳ ᠨᠠᡴᠠᠪᡠᡥᠠ ᡥᡡᠰᡠᠨ ᡳ ᠮᡝᠩᡤᡠᠨ,faitafi nakabuha h@sun i menggun,裁停夫银，指裁减壮夫，扣日停发之壮夫工价银。,6,1017,1017c
ᡶᠠᡳᡨᠠᡶᡳ ᡝᡴᡳᠶᡝᠮᠪᡠᠮᠪᡳ,faitafi ekiyembumbi,裁减。,6,1017,1017c
ᡶᠠᡳᡩᠠᠨ,faidan,〔名〕①队列，行列。②阵，阵势，阵地。③依仗。,6,1017,1017c
ᡶᠠᡳᡩᠠᠨ ᠪᡝ ᠵᡠᡵᡳᡵᡝ ᡥᠠᡶᠠᠨ,faidan be jurire hafan,〈官〉云麾使，銮仪卫分掌阵设依仗官名，秩四品。,6,1018,1018b
ᡶᠠᡳᡩᠠᠨ ᠪᡝ ᡝᡶᡠᠯᡝᠮᠪᡳ,faidan be efulembi,破阵。,6,1018,1018a
