manchu_word,trans_word,desc_word,dic_id,image_file_name,image_file_page_no
ᡳᠯᡥᡳ ᠨᡳᠩᡤᡠᠴᡳ ᠵᡝᡵᡤᡳ ᡥᡡᠸᠠᡧᠠᡩᠠ,ilhi ningguci jergi h@waSada,<官>阐教。,6,153,153b
ᡳᠯᡥᡳ ᠨᡳᠩᡤᡠᠴᡳ ᠵᡝᡵᡤᡳ ᡩᠣᠣᠰᡝᡩᠠ,ilhi ningguci jergi dooseda,<官>演法。,6,153,153b
ᡳᠯᡥᡳ ᠨᡳᡵᡠᡳ ᠵᠠᠩᡤᡳᠨ,ilhi nirui janggin,<官>副佐领，于雍正五年添设此职。,6,153,153b
ᡳᠯᡥᡳ ᠪᠠᠶᠠᡵᠠᡳ ᠵᠠᠯᡳᠨ ᡳ ᠵᠠᠩᡤᡳᠨ,ilhi bayarai jalin i janggin,<官>副护军参领，武职官名，秩正四品。,6,153,153b
ᡳᠯᡥᡳ ᠪᠣᠣᡳ ᡩᠠ,ilhi booi da,<官>副内管领，内务府官名，八品虚衔。,6,153,153b
ᡳᠯᡥᡳ ᠪᡠᠶᠠᡵᠠᠮᡝ ᡨᠠᠴᡳᠪᡠᡴᡡ ᡥᠠᡶᠠᠨ,ilhi buyarame tacibuk@ hafan,佐杂教职。,6,153,153c
ᡳᠯᡥᡳ ᠪᡠᠶᠠᡵᠠᠮᡝ ᡨᡠᡧᠠᠨ ᡳ ᡥᠠᡶᠠᠨ,ilhi buyarame tuSan i hafan,佐杂人员。,6,153,153c
ᡳᠯᡥᡳ ᠪᡠᡩᠠᡳ ᡩᠠ,ilhi budai da,<官>尚膳副，八品虚衔。,6,153,153b
ᡳᠯᡥᡳ ᠪᡳᠮᡝ ᡥᡡᠰᡠᠨ ᠠᡳᠰᡳᠯᠠᡵᠠ ᠨᡳᠶᠠᠯᠮᠠ,ilhi bime h@sun aisilara niyalma,从而加功，指从犯在主犯作案时从旁直接协助下手。,6,153,153b
ᡳᠯᡥᡳ ᠮᠠᡴᠰᡳᡨᡠ,ilhi maksitu,<官>协同。,6,153,153c
ᡳᠯᡥᡳ ᠴᠠᡳ ᡳ ᡩᠠ,ilhi cai i da,<官>尚茶副，八品虚衔。,6,153,153c
ᡳᠯᡥᡳ ᠵᠠᠩᡤᡳᠨ,ilhi janggin,= ilhi jalan i janggin,6,153,153c
ᡳᠯᡥᡳ ᠵᠠᠯᠠᠨ ᡳ ᠵᠠᠩᡤᡳᠨ,ilhi jalan i janggin,<官>副参领。,6,153,153c
ᡳᠯᡥᡳ ᠵᠠᡴᡡᠴᡳ ᠵᡝᡵᡤᡳ ᡥᡡᠸᠠᡧᠠᡩᠠ,ilhi jak@ci jergi h@waSada,<官>觉义。,6,153,153c
ᡳᠯᡥᡳ ᠵᠠᡴᡡᠴᡳ ᠵᡝᡵᡤᡳ ᡩᠣᠣᠰᡝᡩᠠ,ilhi jak@ci jergi dooseda,<官>至义。,6,153,153c
ᡳᠯᡥᡳ ᠵᠣᡵᡳᠰᡳ,ilhi jorisi,<官>副指挥。,6,154,154a
ᡳᠯᡥᡳ ᠸᡝᠴᡝᠰᡳ,ilhi wecesi,<官>祀丞，各坛均有此职，秩八品。,6,154,154a
ᡳᠯᡥᡳ ᡝᠨᡩᡠᡵᡳᠩᡤᡝ,ilhi enduringge,亚圣。,6,153,153a
ᡳᠯᡥᡳ ᡠᠵᡠ ᠵᡝᡵᡤᡳ,ilhi uju jergi,从一品。,6,153,153b
ᡳᠯᡥᡳ ᡠᠶᡠᠴᡳ ᠵᡝᡵᡤᡳ,ilhi uyuci jergi,从九品。,6,153,153b
ᡳᠯᡥᡳ ᡠᠶᡠᠴᡳ ᠵᡝᡵᡤᡳ ᡥᠠᡶᠠᠨ ᠵᡝᡵᡤᡳ ᡩᡝ ᡩᠣᠰᡳᡴᠠᡴᡡ ᡥᠠᡶᠠᠨ,ilhi uyuci jergi hafan jergi de dosikak@ hafan,从九未入流。,6,153,153b
ᡳᠯᡥᡳ ᡥᠠᡶᠠᠨ,ilhi hafan,<官>①少卿。②监副，钦天监官名。,6,153,153b
ᡳᠯᡥᡳ ᡥᠠᡶᡠᠮᠪᡠᡵᡝ ᡥᠠᡶᠠᠨ,ilhi hafumbure hafan,<官>通政副使。,6,153,153b
ᡳᠯᡥᡳ ᡥᡝᡶᡝᠯᡳᠶᡝᠨᡝᠮᠪᡳ,ilhi hefeliyenembi,害痢疾。,6,154,154a
ᡳᠯᡥᡳ ᡥᡝᡶᡝᠯᡳᠶᡝᠨᡝᡵᡝ ᠨᡳᠮᡝᡴᡠ,ilhi hefeliyenere nimeku,痢疾。,6,154,154a
ᡳᠯᡥᡳ ᡨᠠᠴᡳᠪᡠᡴᡡ ᡥᠠᡶᠠᠨ,ilhi tacibuk@ hafan,<官>训导，各府、州、县教官之次职。,6,153,153c
ᡳᠯᡥᡳ ᡨᠠᠴᡳᠪᡠᡵᡝ ᡥᠠᡶᠠᠨ,ilhi tacibure hafan,<官>司业，即国子监少卿。,6,153,153c
ᡳᠯᡥᡳ ᡨᠠᡴᡡᡵᠠᡴᡡ,ilhi tak@rak@,<官>副使。,6,153,153c
ᡳᠯᡥᡳ ᡨᡠᡧᠠᠨ ᡳ ᡥᠠᡶᠠᠨ,ilhi tuSan i hafan,佐贰官，清代指协助知府、知州、知县等正印官办事的副手之总称，如府佐贰为同知、通判，州佐贰为州同、州判，县佐贰为县丞、主簿等。,6,153,153c
ᡳᠯᡥᡳ ᡩᠠ,ilhi da,<官>①苑副，职在苑丞之下。②副总管，职在总管之下。,6,153,153c
ᡳᠯᡥᡳ ᡳᠯᡥᡳ,ilhi ilhi,挨次，系旧清语， ilhi aname 之意。,6,153,153a
ᡳᠯᡥᡳ ᡴᠠᡩᠠᠯᠠᠨ ᠵᠠᡶᠠᡥᠠ ᡥᠠᡶᠠᠨ,ilhi kadalan jafaha hafan,<官>副关防。,6,153,153b
ᡳᠯᡥᡳ ᡴᠠᡩᠠᠯᠠᡵᠠ ᡩᠠ,ilhi kadalara da,<官>副管，即宗学、觉罗学的副官。,6,153,153b
ᡳᠯᡥᡳᠨᡝᠮᠪᡳ,ilhinembi,〔不及〕拉痢，闹痢疾。,6,154,154a
ᡳᠯᡨᡝᠨ,ilten,〔名〕扇肩。,6,152,152a
ᡳᠯᡩᠠᠮᡠ,ildamu,〔形〕①伶俐的，利索的，勒快的。②风流。,6,152,152a
ᡳᠯᡩᠠᠮᡠ ᠠᠵᡳᡤᡝ ᠵᡠᡳ,ildamu ajige jui,娇童。,6,152,152a
ᡳᠯᡩᠠᠮᡠ ᠯᠠᠯᡳ,ildamu lali,轻捷。,6,152,152a
ᡳᠯᡩᠠᠮᡠ ᠰᠠᡳᡴᠠᠨ,ildamu saikan,= ildamu yebcungge,6,152,152a
ᡳᠯᡩᠠᠮᡠ ᠶᡝᠪᠴᡠᠩᡤᡝ,ildamu yebcungge,风流。,6,152,152a
ᡳᠯᡩᠠᠮᡠ ᠶᡝᠪᠴᡠᠩᡤᡝ ᠨᡝᠰᡠᡴᡝᠨ ᡶᡠᠵᡠᡵᡠᠩᡤᠠ,ildamu yebcungge nesuken fujurungga,风流蕴藉。,6,152,152a
ᡳᠯᡩᠠᠮᡠ ᡤᠠᡵᠰᠠ ᡶᡝᡵᡤᡠᠸᡝᠴᡠᡴᡝ ᡶᠠᡴᠰᡳ,ildamu garsa ferguwecuke faksi,便捷奇巧。,6,152,152a
ᡳᠯᡩᠠᠮᡠ ᡥᠠᡳᡥᡡᠩᡤᠠ ᠵᡠᡵᡝᡴᡝᠨ ᠯᠠᡴᠴᠠᡥᠠ,ildamu haih@ngga jureken lakcaha,媚曼双绝。,6,152,152a
ᡳᠯᡩᠠᠮᡠᠩᡤᠠ,ildamungga,〔形〕有风采的。,6,152,152b
ᡳᠯᡩᠠᡴᡡ,ildak@,〔名〕箭■子。,6,152,152a
ᡳᠯᡩᡝᡥᡝ,ildehe,〔名〕椴木青皮。,6,152,152b
ᡳᠯᡩᡝᡩᡝᡳ,ildedei,〔名〕<动>■■，参见 junggiri coko。,6,152,152b
ᡳᠯᡩᡝᡶᡠᠨ,ildefun,= ildufun,6,152,152b
ᡳᠯᡩᡠᠨ,ildun,〔名〕(顺)便，(趁)机。,6,152,152b
ᡳᠯᡩᡠᠨ ᠪᡝ ᡨᡠᠸᠠᠮᠪᡳ,ildun be tuwambi,伺机，乘便，趁便。,6,152,152b
ᡳᠯᡩᡠᠨ ᠪᡝ ᡨᡠᠸᠠᠮᡝ ᠪᠠᡵᡤᡳᠶᠠᠮᡝ ᡠᡩᠠᠮᠪᡳ,ildun be tuwame bargiyame udambi,乘间收买。,6,152,152b
ᡳᠯᡩᡠᠨ ᠪᡝ ᡨᡠᠸᠠᠮᡝ ᠶᠠᡵᡠᠮᠪᡳ,ildun be tuwame yarumbi,乘间引导。,6,152,152b
ᡳᠯᡩᡠᠨ ᠪᡝ ᡨᡠᠸᠠᠮᡝ ᡥᠠᡶᠠᠨ ᡩᡝ ᠠᡶᠠᠪᡠᡶᡳ ᠠᠴᠠᠮᠵᠠᠮᡝ ᠪᡝᠨᡝᠮᠪᡳ,ildun be tuwame hafan de afabufi acamjame benembi,便员搭解。,6,152,152b
ᡳᠯᡩᡠᠨ ᡩᡝ ᡥᠣᡵᠣᠨ ᠠᠯᡤᡳᠨ ᠪᡝ ᠪᠠᡩᠠᡵᠠᠮᠪᡠᠮᠪᡳ,ildun de horon algin be badarambumbi,藉张声势。,6,152,152b
ᡳᠯᡩᡠᠨ ᡩᡠᡴᠠ ᠨᡝᡳᠮᠪᡳ,ildun duka neimbi,另开便门。,6,152,152b
ᡳᠯᡩᡠᠨ ᡳ ᠨᡳᠶᠠᠯᠮᠠ,ildun i niyalma,旅伴。,6,152,152b
ᡳᠯᡩᡠᠩᡤᠠ,ildungga,〔形〕方便。,6,152,152b
ᡳᠯᡩᡠᠩᡤᠠ ᠠᡶᠠᡥᠠ,ildungga afaha,简便帖。,6,152,152b
ᡳᠯᡩᡠᠩᡤᠠ ᡩᡠᡴᠠ,ildungga duka,便门。,6,152,152b
ᡳᠯᡩᡠᠪᡳ,ildubi,〔名〕<动>驯狐，即 yabulan 鸮鸟别名之一。,6,152,152b
ᡳᠯᡩᡠᠮᠪᡳ,ildumbi,〔不及〕相熟识，亲昵，亲近。,6,152,152c
ᡳᠯᡩᡠᡧᠠᠮᠪᡳ,ilduSambi,〔不及〕顺势，将计就计。,6,152,152b
ᡳᠯᡩᡠᡶᡠᠨ,ildufun,〔名〕脖颈骨。,6,152,152c
ᡳᠯᡩᡠᡶᡠᠨ ᡤᡳᡵᠠᠩᡤᡳ,ildufun giranggi,(还愿时杆上插的)经骨。,6,152,152c
ᡳᠯᡳ,ili,〔名〕<地>伊犁，系蒙古语，伊勒之转音，义为光明显达，在新疆伊犁河北岸，又名 gorokingge be bilure hoton。〔不及〕 ilimbi 的命令式。,6,149,149a
ᡳᠯᡳ ᠪᡳᡵᠠᡳ ᠠᠩᡤᠠ ᡴᠠᡵᡠᠨ,ili birai angga karun,<地>伊犁河北卡伦，常设卡伦，在惠远城南伊犁河北岸，隶伊犁营务处。,6,149,149a
ᡳᠯᡳᠨ,ilin,〔名〕①停止，停留，停顿。②停歇处，停留处，站立处。,6,149,149a
ᡳᠯᡳᠨᠠᠮᠪᡳ,ilinambi,〔不及〕①止，止住，停止。②立定，立住。,6,149,149a
ᡳᠯᡳᠨᠵᠠᠪᡠᠮᠪᡳ,ilinjabumbi,〔及〕① ilinjambi 的使动态。②让停，停止。③断绝，阻止，制止，遏制。,6,149,149a
ᡳᠯᡳᠨᠵᠠᠪᡠᡵᡝ ᠵᠠᠯᡳᠨ,ilinjabure jalin,为停止事。,6,149,149a
ᡳᠯᡳᠨᠵᠠᠮᠪᡳ,ilinjambi,〔不及〕①稍停，暂停，停留。②(幼儿)才学站立。③耽搁，踯躅不前，踟躕不前。,6,149,149a
ᡳᠯᡳᠨᠵᠠᠮᡝ ᠵᠠᡳᠯᠠᡨᠠᠮᠪᡳ,ilinjame jailatambi,勾留。,6,149,149b
ᡳᠯᡳᠩᡤᠠ,ilingga,〔形〕站立的，立住的。,6,149,149b
ᡳᠯᡳᠩᡤᠠ ᡥᡝᠩᡴᡝᡨᡠ,ilingga hengketu,立瓜，仪仗名。,6,149,149b
ᡳᠯᡳᠩᡤᠠ ᡥᡳᠶᠠᠨ,ilingga hiyan,柱香。,6,149,149b
ᡳᠯᡳᠪᡠᠮᠪᡳ,ilibumbi,〔及〕① ilimbi 的使动态。②竖立，竖起，立起： siltan ilibumbi 竖杆。③建立，树立，建树： gungge ilibumbi 立功； bei ilibumbi 树碑。④开设，设置，兴建，创立： ilibume arambi 建设； dabsun ebubure ba ilibumbi 开设盐埠。⑤停止，制止，阻止： fulun be ilibumbi 住俸； wesire be ilibufi boSome bargiyabumbi 停升征收。,6,149,149b
ᡳᠯᡳᠪᡠᠮᡝ ᠨᠠᡴᠠᠪᡠᠮᠪᡳ,ilibume nakabumbi,阻挡。,6,149,149c
ᡳᠯᡳᠪᡠᠮᡝ ᡤᡳᡩᠠᠮᡝ ᠰᡳᡥᡝᠯᡝᠮᡝ ᡩᠠᠯᡳᠮᠪᡳ,ilibume gidame siheleme dalimbi,拂抑阻滞。,6,149,149c
ᡳᠯᡳᠪᡠᠮᡝ ᡶᡠᠩᠨᡝᠮᠪᡳ,ilibume fungnembi,封建。,6,149,149c
ᡳᠯᡳᠪᡠᡥᠠ ᡴᠣᠣᠯᡳ ᡠᠮᡝᠰᡳ ᠨᠠᡵᡥᡡᡧᠠᠮᡝ ᠠᡴᡡᠨᠠᡥᠠᠪᡳ,ilibuha kooli umesi narh@Same ak@nahabi,立法极为周密。,6,149,149c
ᡳᠯᡳᠮᠪᠠᡥᠠᠮᠪᡳ,ilimbahambi,〔不及〕适应，习惯： fumereme teme ilimbaha 错处相习； muke boihon de ilimbaharak@ 水土不服。,6,149,149c
ᡳᠯᡳᠮᠪᡳ,ilimbi,〔不及〕①起来，立起，站立。②起身，起(床)： erde ilimbi 起早。③立(营)，安(营)： ing ilimbi 立营。④兴起，崛起，竖起： ice iliha h@sun 新兴力量。⑤起，起(义)： jurgan ilimbi 起义； cooha ilimbi 起兵。⑥站住，停留，停步，停滞。⑦停止，停息，休止： senggi eyerengge iliha 停止流血。,6,149,149c
ᡳᠯᡳᠮᡝᠯᡳᠶᠠᠨ,ilimeliyan,〔副动〕①略立起。②略停止。,6,149,149c
ᡳᠯᡳᡥᠠᠩᡤᠠ,ilihangga,〔形〕挺立的，直立的，纱缎骨立的。,6,149,149b
ᡳᠯᡳᡥᠠᠩᡤᠠ ᠠᡴᡡ,ilihangga ak@,不骨立。,6,149,149b
ᡳᠯᡳᡥᠠᡳ,ilihai,〔副动〕立即。,6,149,149b
ᡳᠯᡳᡥᠠᡳ ᠠᠨᡩᠠᠨᡩᡝ,ilihai andande,顷刻之间。,6,149,149b
ᡳᠯᡳᡥᠠᡳ ᠯᠠᠰᡥᠠᠯᠠᠴᡳ ᠣᠮᠪᡳ,ilihai lashalaci ombi,立断。,6,149,149b
ᡳᠯᡳᡥᠠᡳ ᠰᠠᠴᡳᠮᡝ ᠸᠠᠮᠪᡳ,ilihai sacime wambi,立即斩决，斩立决。,6,149,149b
ᡳᠯᡳᡥᠠᡳ ᠸᠠᠮᠪᡳ,ilihai wambi,立决。,6,149,149b
ᡳᠯᡳᡥᠠᡳ ᠸᠠᡶᡳ ᡠᠵᡠ ᠪᡝ ᠯᠠᡴᡳᠶᠠᡶᡳ ᡤᡝᡵᡝᠨ ᡩᡝ ᡨᡠᠸᠠᠪᡠᠮᠪᡳ,ilihai wafi uju be lakiyafi geren de tuwabumbi,立决枭示。,6,149,149b
ᡳᠯᡳᡥᠠᡳ ᡳᠯᡤᠠᠪᡠᠮᠪᡳ,ilihai ilgabumbi,立辨。,6,149,149b
ᡳᠯᡳᡥᠠᡳ ᡳᠴᡳᡥᡳᠶᠠᡵᠠ ᠪᡝ ᠠᠯᡳᠶᠠᡥᠠᡳ ᠪᡳ,ilihai icihiyara be aliyahai bi,立候办理。,6,149,149b
ᡳᠯᡳᡥᠠᡳ ᡴᡝᠰᡳ ᡳᠰᡳᠪᡠᠮᠪᡳ,ilihai kesi isibumbi,立沛恩施。,6,149,149b
ᡳᠯᡳᡥᡝᠨ,ilihen,〔名〕艮，八卦之一。,6,150,150a
ᡳᠯᡳᡵᡝ ᡨᡝᡵᡝ,ilire tere,起居。,6,150,150a
ᡳᠯᡳᡵᡝ ᡨᡝᡵᡝ ᠪᡝ ᡝᠵᡝᡵᡝ ᠶᠠᠮᡠᠨ,ilire tere be ejere yamun,<衙>起居注衙门，又称起居注馆，乃记录皇帝言行、编纂起居注之机构，隶翰林院。,6,150,150a
ᡳᠯᡳᡵᡝ ᡨᡝᡵᡝ ᠪᡝ ᡝᠵᡝᡵᡝ ᡥᠠᡶᠠᠨ,ilire tere be ejere hafan,<官>起居注官。,6,150,150a
ᡳᠯᡳᡵᡝ ᡨᡝᡵᡝ ᠪᡝ ᡝᠵᡝᡵᡝ ᡴᡠᡵᡝᠨ,ilire tere be ejere kuren,起居注馆，康熙九年初置起居注馆于太和门西庑。,6,150,150a
ᡳᠯᡳᡵᡝ ᡨᡝᡵᡝ ᡧᠣᠯᠣ ᠠᡴᡡ,ilire tere Solo ak@,不遑起居。,6,150,150a
ᡳᠯᡳᡵᡝ ᡨᡝᡵᡝ ᡩᡝ ᡶᡝᠩᡧᡝᠨ ᡳᠮᡳᠶᠠᠮᠪᡳ,ilire tere de fengSen imiyambi,起居集庆。,6,150,150a
ᡳᠯᡴᡳᡩᡠᠨ,ilkidun,〔名〕<动>花豸，即 jukidun 鹧鸪别名之一。,6,152,152c
ᡳᠰᠠᠨ,isan,〔名〕①会，会议。②聚集，聚会。,6,139,139b
ᡳᠰᠠᠨᠵᡳᠩᡤᠠ,isanjingga,〔形〕来聚会的。,6,139,139b
ᡳᠰᠠᠨᠵᡳᠩᡤᠠ ᠪᠣᠣ,isanjingga boo,= isanjire boo,6,139,139b
ᡳᠰᠠᠨᠵᡳᠮᠪᡳ,isanjimbi,〔不及〕 isambi 的方向态。,6,139,139b
ᡳᠰᠠᠨᠵᡳᡵᡝ ᠪᠣᠣ,isanjire boo,朝房。,6,139,139b
ᡳᠰᠠᠨᠵᡳᡵᡝ ᡩᡠᡴᠠ,isanjire duka,阙门。,6,139,139c
ᡳᠰᠠᠩᡤᠠ,isangga,〔形〕会集的。,6,139,139c
ᡳᠰᠠᠩᡤᠠ ᠪᠣᠣ,isangga boo,会馆。,6,139,139c
ᡳᠰᠠᠩᡤᠠ ᠮᡝᡴᡨᡝᠨ,isangga mekten,摇会，即赌戏用语。,6,139,139c
ᡳᠰᠠᠪᡠᠨ,isabun,〔名〕会。,6,139,139c
ᡳᠰᠠᠪᡠᠮᠪᡳ,isabumbi,〔及、不及〕① isambi 的使动态。②收，收集，搜集，搜罗，会集。③集中，集合，招集，聚集。④积累，积攒，聚积。⑤堆积，堆集，堆叠。,6,139,139c
ᡳᠰᠠᠪᡠᠮᡝ ᠠᠰᠠᡵᠠᡥᠠᠩᡤᡝ ᠮᠣᡥᠣᠮᡝ ᡤᠠᠴᡳᠯᠠᠪᡠᡥᠠ,isabume asarahangge mohome gacilabuha,盖藏穷乏。,6,139,139c
ᡳᠰᠠᠪᡠᠮᡝ ᠠᠰᠠᡵᠠᡵᠠ ᠵᠠᠯᡳᠨ ᠠᡳᠰᡳᠯᠠᠮᡝ ᡨᡠᠴᡳᠪᡠᡥᡝ ᠵᠠᡳ ᡤᡳᠶᠠᠨ ᡧᡝᠩ ᠵᠠᡶᠠᡥᠠ ᡥᠠᠨᡩᡠ,isabume asarara jalin aisilame tucibuhe jai giyan Seng jafaha handu,捐积监谷，即借以捐输或捐纳监生而积蓄米谷。,6,139,139c
ᡳᠰᠠᠪᡠᠮᡝ ᠪᠠᠨᠵᡳᠪᡠᠮᠪᡳ,isabume banjibumbi,编辑。,6,139,139c
ᡳᠰᠠᠪᡠᠮᡝ ᡠᡵᡝᠪᡠᠮᠪᡳ,isabume urebumbi,①团练，指地方绅民自行征集壮丁，编制成团，进行训练。②集中训练。,6,139,139c
ᡳᠰᠠᠪᡠᠮᡝ ᡳᡴᡨᠠᠮᠪᡠᠮᠪᡳ,isabume iktambumbi,积累。,6,139,139c
ᡳᠰᠠᠮᠪᡳ,isambi,〔及、不及〕①编，编织： funiyehe be isambi 编发辫。②积，淤，蓄，汇，堆积： isaha muke 积水。③集，集结，集中，集合，聚会，会合。,6,140,140a
ᡳᠰᠠᠮᠵᠠᠨ,isamjan,〔名〕集，集子。,6,140,140a
ᡳᠰᠠᠮᠵᠠᠮᠪᡳ,isamjambi,〔及〕集，辑，积，凑。,6,140,140a
ᡳᠰᠠᠮᠵᠠᡥᠠ ᠪᡳᡨᡥᡝ,isamjaha bithe,文集。,6,140,140a
ᡳᠰᠠᠮᠵᠠᡥᠠ ᠶᠣᡥᡳᠪᡠᠨ,isamjaha yohibun,辑略。,6,140,140a
ᡳᠰᠠᠮᠵᠠᡥᠠ ᡠᠯᠠᠪᡠᠨ,isamjaha ulabun,集传。,6,140,140a
ᡳᠰᠠᡴᡡ,isak@,"〔名〕集： toose aisi serengge, ushacun temSen i usak@ 权利者，怨争之所集也。",6,139,139c
ᡳᠰᠠᡵᠠ ᠰᠠᠮᠰᡳᡵᡝ,isara samsire,聚散。,6,140,140a
ᡳᠰᠠᡵᠠ ᠰᠠᠮᠰᡳᡵᡝᠩᡤᡝ ᡴᡝᠮᡠᠨ ᠠᡴᡡ,isara samsirengge kemun ak@,聚散无常。,6,140,140a
ᡳᠰᠠᡵᠠ ᡨᡠᠴᡳᡵᡝ,isara tucire,①蓄泄。②集会和出去。,6,140,140a
ᡳᠰᠣᡥᠣᠨ,isohon,〔名〕牛黄，药名。,6,141,141c
ᡳᠰᡝ,ise,〔名〕椅子。,6,140,140a
ᡳᠰᡝᠪᡝᠮᡝ ᠪᡝᠴᡝᡵᡝ,isebeme becere,谴责。,6,140,140a
ᡳᠰᡝᠪᡝᠮᡝ ᠪᡝᠴᡝᡵᡝ ᠪᡝ ᠪᠠᠯᠠᡳ ᡳᠰᡳᠪᡠᠮᠪᡳ,isebeme becere be balai isibumbi,妄加谴责。,6,140,140a
ᡳᠰᡝᠪᡝᠮᡝ ᡥᡠᠸᡝᡴᡳᠶᡝᠪᡠᠮᠪᡳ,isebeme huwekiyebumbi,惩劝。,6,140,140b
ᡳᠰᡝᠪᡝᠮᡝ ᡨᠠᠨᡨᠠᠮᠪᡳ,isebeme tantambi,责打。,6,140,140b
ᡳᠰᡝᠪᡝᠮᡝ ᡨᠠᠨᡨᠠᡶᡳ ᡨᠠᡵᡤᠠᠴᡠᠨ ᡨᡠᠸᠠᠪᡠᠮᠪᡳ,isebeme tantafi targacun tuwabumbi,责处示惩。,6,140,140b
ᡳᠰᡝᠪᡝᠮᡝ ᡨᠠᠴᡳᠪᡠᠮᠪᡳ,isebeme tacibumbi,管教，训责。,6,140,140b
ᡳᠰᡝᠪᡝᠮᡝ ᡨᠠᡵᡤᠠᠪᡠᠮᠪᡳ,isebeme targabumbi,惩戒。,6,140,140b
ᡳᠰᡝᠪᡝᠮᡝ ᡨᠠᡵᡤᠠᠪᡠᡵᡝ ᠪᡝ ᡨᡠᠸᠠᠪᡠᠮᠪᡳ,isebeme targabure be tuwabumbi,以示儆戒，以示惩警。,6,140,140b
ᡳᠰᡝᠪᡝᠮᡝ ᡳᠴᡳᡥᡳᠶᠠᠮᠪᡳ,isebeme icihiyambi,惩办。,6,140,140a
ᡳᠰᡝᠪᡝᡵᡝ ᠪᡝ ᡨᡠᠸᠠᠪᡠᡵᡝ ᠪᠠ ᠠᡴᡡ,isebere be tuwabure ba ak@,不足示惩。,6,140,140b
ᡳᠰᡝᠪᡝᡵᡝ ᡥᡠᠸᡝᡴᡳᠶᡝᠪᡠᡵᡝ ᠠᠮᠪᠠ ᡴᠣᠣᠯᡳ,isebere huwekiyebure amba kooli,激扬大典。,6,140,140b
ᡳᠰᡝᠪᡝᡵᡝ ᡥᡠᠸᡝᡴᡳᠶᡝᠪᡠᡵᡝ ᠪᡝ ᡨᡠᠸᠠᠪᡠᠴᡳ ᠠᠴᠠᠮᠪᡳ,isebere huwekiyebure be tuwabuci acambi,以示劝惩。,6,140,140b
ᡳᠰᡝᠪᡝᡵᡝ ᡨᠠᡵᡤᠠᠪᡠᡵᡝ ᠪᡝ ᡳᠯᡝᡨᡠᠯᡝᠮᠪᡳ,isebere targabure be iletulembi,明示惩儆。,6,140,140b
ᡳᠰᡝᠪᡠᠨ,isebun,〔名〕惩。,6,140,140a
ᡳᠰᡝᠪᡠᠮᠪᡳ,isebumbi,〔及〕①惩罪，惩处： emu niyalma be isebuci abkai fejergingge elhe ombi 罚一人而天下安。② isembi 的使动态。,6,140,140a
ᡳᠰᡝᠮᠪᡳ,isembi,〔不及〕①惧怕。②惩戒，惩罚。,6,140,140c
ᡳᠰᡝᠯᡝᠮᠪᡳ,iselembi,〔不及〕抗拒，反抗，抵制： ehe de ertufi jafara de iselembi 逞凶拒捕。,6,140,140b
ᡳᠰᡝᠯᡝᠮᡝ ᠰᡠᠵᠠᠮᠪᡳ,iseleme sujambi,抵拒，抵抗。,6,140,140b
ᡳᠰᡝᠯᡝᠮᡝ ᡝᠯᠵᡝᠮᠪᡳ,iseleme eljembi,①拒敌，指聚众与官兵对抗为敌。②抵抗，反抗。,6,140,140b
ᡳᠰᡝᠯᡝᠮᡝ ᡶᡠᡩᠠᡵᠠᠮᠪᡳ,iseleme fudarambi,抵触。,6,140,140b
ᡳᠰᡝᠯᡝᡴᡠ,iseleku,〔形〕反抗的，抵抗的，抗拒的。,6,140,140c
ᡳᠰᡝᠯᡝᡴᡠ ᡠᠮᡳᠶᠠᡥᠠ,iseleku umiyaha,<动>蝎子。,6,140,140c
ᡳᠰᡝᠯᡝᡴᡠ ᡳᠯᡥᠠ,iseleku ilha,<植>蝎子花。,6,140,140c
ᡳᠰᡝᠴᡠᠨ,isecun,〔名〕惧怕。,6,140,140c
ᡳᠰᡝᠴᡠᠨ ᡤᠠᠰᠠᠴᡠᠨ,isecun gasacun,怨悔。,6,140,140c
ᡳᠰᡝᡴᡠ,iseku,〔名〕惧怕。,6,140,140c
ᡳᠰᡝᡴᡠ ᠠᡡᡴ,iseku a@k,无惧怕。,6,140,140c
ᡳᠰᡝᡵᡝ ᡨᠠᡵᡤᠠᡵᠠ,isere targara,惩戒，惩罚。,6,140,140c
ᡳᠰᡝ ᡳ ᠰᡝᡴᡨᡝᡶᡠᠨ,ise i sektefun,椅垫。,6,140,140a
ᡳᠰᡠ,isu,〔名〕青素缎。,6,141,141c
ᡳᠰᡠᠩᡤᡝ ᡧᡠᡶᠠᡨᡠ,isungge Sufatu,纶巾，青缎巾。,6,141,141c
ᡳᠰᡠᡥᡡᠨ,isuh@n,〔形〕弱小的，幼弱的，稚弱的。,6,141,141c
ᡳᠰᡠᡴᠠ,isuka,〔名〕<动>白雕。,6,141,141c
ᡳᠰᡥᠠ,isha,〔名〕<动>松鸦。〔形〕贪婪的。,6,141,141c
ᡳᠰᡥᡝᠯᡳᠶᡝᠨ,isheliyen,〔形〕窄的，狭窄的： alin i jug@n isheliyen ajige 山路窄小； cuwan i beye foholon isheliyen 船身短窄。,6,141,141c
ᡳᠰᡥᡝᠯᡳᠶᡝᡴᡝᠨ,isheliyeken,〔形〕略窄的。,6,141,141c
ᡳᠰᡥᡠ,ishu,〔名〕线轴。,6,141,141c
