manchu_word,trans_word,desc_word,dic_id,image_file_name,image_file_page_no
ᡥᠠᠩᡤᠠᡳ ᡨᡝᠮᠨᡝ,hanggai temne,驮牲驼只。,6,329,329b
ᡥᠠᠩᡤᡳᠰᡠᠨ,hanggisun,〔名〕汗巾。,6,329,329c
ᡥᠠᠩᡤᡳᡵ ᡥᡳᠩᡤᡳᡵ,hanggir hinggir,丁零当啷，丁丁当当，铿铿锵锵。,6,330,330a
ᡥᠠᠩᡴᡳ,hangki,〔名〕〈植〉柿木。,6,329,329c
ᡥᠠᠪᠴᡳᡤᠠᡳᡨᡠ ᡴᠠᡵᡠᠨ,habcigaitu karun,= habcihaitu karun,6,332,332c
ᡥᠠᠪᠴᡳᡥᡳᠶᠠᠨ,habcihiyan,〔形〕亲切的，亲热的，和颜悦色的，和蔼可亲的，殷勤的。,6,332,332c
ᡥᠠᠪᠴᡳᡥᡳᠶᠠᠨ ᠰᡝᠪᠰᡳᡥᡳᠶᡝᠨ,habcihiyan sebsihiyen,款洽。,6,332,332c
ᡥᠠᠪᠴᡳᡥᡳᠶᠠᠨ ᠰᡝᠪᠰᡳᡥᡳᠶᡝᠨ ᡳ ᡨᡠᠸᠠᠮᠪᡳ,habcihiyan sebsihiyen i tuwambi,款洽优厚。,6,333,333a
ᡥᠠᠪᠴᡳᡥᡳᠶᠠᠨ ᡥᡡᠸᠠᠯᡳᠶᠠᠰᡠᠨ,habcihiyan h@waliyasun,和蔼，和睦。,6,332,332c
ᡥᠠᠪᠴᡳᡥᡳᠶᠠᡩᠠᠮᠪᡳ,habcihiyadambi,〔及〕殷勤款待，（待人）亲切、和颜悦色，和蔼可亲。,6,333,333a
ᡥᠠᠪᡤᡳᠶᠠᠮᠪᡳ,habgiyambi,〔不及〕打哈欠。,6,333,333a
ᡥᠠᠪᡧᠠᠨ,habSan,〔名〕①讼事，诉讼，词讼，控诉，官司。②讼，易卦名，坎上乾曰讼。,6,331,331c
ᡥᠠᠪᡧᠠᠨ ᡩᡠᡳᠯᡝᠨ,habSan duilen,词讼。,6,331,331c
ᡥᠠᠪᡧᠠᠨ ᡩᡠᡳᠯᡝᠨ ᠪᡝ ᠪᡝᡳᡩᡝᠮᡝ ᡳᠴᡳᡥᡳᠶᠠᠮᠪᡳ,habSan duilen be beideme icihiyambi,审理词讼。,6,332,332a
ᡥᠠᠪᡧᠠᠨ ᡩᡠᡳᠯᡝᠨ ᡠᠮᡝᠰᡳ ᠯᠠᠪᡩᡠ,habSan duilen umesi labdu,讼狱丛集。,6,331,331c
ᡥᠠᠪᡧᠠᠨ ᡳ ᠰᡝᡴᡳᠶᡝᠨ ᠪᡝ ᠪᠣᠯᡤᠣ ᠣᠪᡠᠮᠪᡳ,habSan i sekiyen be bolgo obumbi,发清讼源。,6,331,331c
ᡥᠠᠪᡧᠠᠪᡠᠮᠪᡳ,habSabumbi,〔不及〕被控告。,6,332,332a
ᡥᠠᠪᡧᠠᠪᡠᡥᠠ ᠨᡳᠶᠠᠯᠮᠠ,habSabuha niyalma,被告，被告人。,6,332,332a
ᡥᠠᠪᡧᠠᠮᠪᡳ,habSambi,〔及〕告状，控告，控诉，打官司。,6,332,332a
ᡥᠠᠪᡧᠠᠮᡝ ᠠᠯᠠᠨᠠᠮᠪᡳ,habSame alanambi,赴诉，又作habSame genembi。,6,332,332a
ᡥᠠᠪᡧᠠᠮᡝ ᠨᠠᡴᠠᡵᠠᡴᡡ,habSame nakarak@,构讼不息。,6,332,332a
ᡥᠠᠪᡧᠠᠮᡝ ᠶᠠᠪᡠᠪᡠᡵᡝ ᠵᠠᠯᡳᠨ,habSame yabubure jalin,为词讼事。,6,332,332a
ᡥᠠᠪᡧᠠᠮᡝ ᡤᡝᡵᠴᡳᠯᡝᠮᠪᡳ,habSame gercilembi,讦告。,6,332,332a
ᡥᠠᠪᡧᠠᠮᡝ ᡩᡠᡳᠯᡝᠮᠪᡳ,habSame duilembi,词讼，讼狱。,6,332,332b
ᡥᠠᠪᡧᠠᠮᡝ ᡩᡠᡳᠯᡝᡵᡝᠩᡤᡝ ᡴᠣᠮᠰᠣ,habSame duilerengge komso,讼事件少。,6,332,332b
ᡥᠠᠪᡧᠠᡥᠠ ᠨᡳᠶᠠᠯᠮᠠ,habSaha niyalma,原告。,6,332,332a
ᡥᠠᠪᡧᠠᡥᠠ ᠪᡳᡨᡥᡝ ᠪᡝ ᠠᠮᠠᠰᡳ ᡨᠠᡨᠠᡴᡳ ᠰᡝᠮᡝ ᠪᠠᡳᠮᠪᡳ,habSaha bithe be amasi tataki seme baimbi,求撤呈词。,6,332,332a
ᡥᠠᠪᡧᠠᡥᠠ ᠪᡳᡨᡥᡝ ᠪᡝ ᠠᠯᡳᠮᡝ ᡤᠠᡳᡶᡳ ᠪᡝᡳᡩᡝᡵᠠᡴᡡ,habSaha bithe be alime gaifi beiderak@,告状不受理。,6,332,332a
ᡥᠠᠪᡧᠠᡥᠠ ᠪᡳᡨᡥᡝ ᠪᡝ ᡤᡝᡨᡠᡴᡝᠯᡝᠮᡝ ᠸᡝᠰᡳᠮᠪᡠᠮᠪᡳ,habSaha bithe be getukeleme wesimbumbi,题明呈状。,6,332,332a
ᡥᠠᠪᡧᠠᡥᠠ ᠪᡳᡨᡥᡝᡳ ᡩᠠ ᡩᡠᠪᡝ,habSaha bithei da dube,讼词之本末，指陈述案件之详情始末原委之诉讼状词。,6,332,332a
ᡥᠠᠪᡧᠠᡵᠠ ᠪᠠᡳᡨᠠ ᠪᡝ ᡶᡠᠨᡩᡝ ᠠᠯᡳᠮᡝ ᡤᠠᡳᠮᠪᡳ,habSara baita be funde alime gaimbi,包揽词讼。,6,332,332a
ᡥᠠᠪᡧᠠᡵᠠ ᠪᡝ ᠰᡳᡵᡴᡝᡩᡝᠴᡳ ᠣᠵᠣᡵᠠᡴᡡ,habSara be sirkedeci ojorak@,讼不可长。,6,332,332a
ᡥᠠᠪᡧᠠᡵᠠ ᠪᡳᡨᡥᡝ,habSara bithe,呈状，状子，起诉书。,6,332,332b
ᡥᠠᠪᡧᠠᡵᠠ ᠪᡳᡨᡥᡝ ᠠᡵᠠᡶᡳ ᡤᡝᠯᡝᠪᡠᠮᡝ ᡧᡝᡵᡳᠮᠪᡳ,habSara bithe arafi gelebume Serimbi,书揭吓诈，写起诉书发吓诈。,6,332,332b
ᡥᠠᠪᡧᠠᡵᠠ ᠪᡳᡨᡥᡝ ᠪᡝ ᠴᡳᠰᡠᡳ ᠠᠯᡳᠮᡝ ᡤᠠᡳᠮᠪᡳ,habSara bithe be cisui alime gaimbi,擅受词讼。,6,332,332b
ᡥᠠᠪᡧᠠᡵᠠ ᠮᠠᠩᡤᠠ ᠨᡳᠶᠠᠯᠮᠠ,habSara mangga niyalma,讼师。,6,332,332b
ᡥᠠᠪᡧᠠᡵᠠ ᠯᠠᡳᡥᡡᠨ,habSara laih@n,讼棍。,6,332,332b
ᡥᠠᠪᡧᠠᡵᠠ ᠯᠠᡳᡥᡡᠨ ᠪᡝ ᡶᡠᠵᡠᡵᡠᠯᠠᠮᡝ ᠵᠠᡶᠠᠮᡝ ᠪᠠᡥᠠ,habSara laih@n be fujurulame jafame baha,访获讼棍。,6,332,332b
ᡥᠠᠪᡧᠠᡵᠠ ᠯᠠᡳᡥᡡᠨ ᡧᡠᠰᡳᡥᡳᠶᡝᠮᡝ ᡨᠠᠴᡳᠪᡠᠮᠪᡳ,habSara laih@n Susihiyeme tacibumbi,访棍挑唆。,6,332,332b
ᡥᠠᠪᡧᠠᡵᠠᠩᡤᡝ ᠨᠠᡴᠠᡶᡳ ᡨᠠᡳᡶᡳᠨ ᡳ ᠪᠨᠠᠵᡳᠮᠪᡳ,habSarangge nakafi taifin i bnajimbi,讼息人安。,6,332,332b
ᡥᠠᠪᡨᠠ,habta,〔名〕鞍翅。〔副〕挤，抿（眼、翅等）。,6,332,332b
ᡥᠠᠪᡨᠠ ᠨᡳᠴᡠᠯᠠᠮᠪᡳ,habta niculambi,挤眼。,6,332,332b
ᡥᠠᠪᡨᠠ ᡥᠠᠪᡨᠠᠯᠠᠮᠪᡳ,habta habtalambi,抿翅疾飞。,6,332,332b
ᡥᠠᠪᡨᠠᠯᠠᠮᠪᡳ,habtalambi,〔及、不及〕眨，眨巴：yasa habtalara sidende 瞬息之间。,6,332,332c
ᡥᠠᠪᡨᠠᡥᠠ,habtaha,〔名〕男战腰，即形如女围腰。,6,332,332b
ᡥᠠᠪᡨᠠᡥᠠᡳ ᡴᠠᡵᡠᠨ,habtahai karun,〈地〉①哈布塔海卡伦，又作哈博塔克，西北至集尔格忒一百零五里，卡伦南临泽勒图勒河，隶喀尔喀赛音诺颜部。②哈布塔海卡伦，常设，东北至音德尔图四十里，隶伊犁将军属察哈尔营领队大臣所辖。,6,332,332c
ᡥᠠᠪᡨᠠᡧᠠᠮᠪᡳ,habtaSambi,〔及、不及〕①眨，眨巴：yasa habtaSara sidende juwe ergi Sulu Saraka 转眼不觉两鬓霜。②（禽鸟等）抿翅而飞：asha habtaSambi 戢翼。,6,332,332c
ᡥᠠᠪᡨᠠᡴ ᡴᠠᡵᡠᠨ,habtak karun,= habtahai karun,6,332,332b
ᡥᠠᠮᠠᡵ ᠠᠯᡳᠨ,hamar alin,〈地〉哈马哩山，蒙古名，在黑龙江一带。,6,338,338c
ᡥᠠᠮᠠᡵ ᡩᠠᠪᠠᡤᠠᠨ ᡴᠠᡵᡠᠨ,hamar dabagan karun,〈地〉哈玛尔达巴罕卡伦，夏设，在板厂沟西，乌里雅苏图之北，隶塔尔巴哈台参赞大臣。,6,338,338c
ᡥᠠᠮᡠ,hamu,〔名〕粪，屎，粪便。,6,339,339a
ᡥᠠᠮᡤᡳᠶᠠ,hamgiya,〔名〕〈植〉黄蒿。,6,339,339a
ᡥᠠᠮᡤᡳᠶᠠ ᠪᡝ ᡥᡳᡩᠠ ᠵᠣᡩᠣᠮᠪᡳ,hamgiya be hida jodombi,纬萧。,6,339,339a
ᡥᠠᠮᡤᡳᠶᠠ ᠰᡠᡳᡥᠠ,hamgiya suiha,艾蒿。,6,339,339a
ᡥᠠᠮᡤᡳᠶᠠ ᠰᡠᡳᡥᠠ ᠪᠠᠨᠵᡳᡥᠠ ᠰᡠᠨᡝᡥᡝ ᠪᠠ,hamgiya suiha banjiha sunehe ba,丛榛茂草之区，指灌木丛生，杂草茂盛之地，以此形容土地荒芜之状。,6,339,339a
ᡥᠠᠮᡤᡳᠶᠠᡵᡳ,hamgiyari,〔名〕〈动〉蒿猪，即毫彘别名之一。,6,339,339a
ᡥᠠᠮᡨᠠᠮᠪᡳ,hamtambi,〔不及〕拉屎，出大恭。,6,339,339a
ᡥᠠᠮᡨᠠᡴᡡ,hamtak@,〔名〕屎精，大便多的小孩。,6,339,339a
ᡥᠠᠮᡳ,hami,〔名〕〈地〉哈密。,6,338,338c
ᡥᠠᠮᡳᠨᠠᠮᠪᡳ,haminambi,〔不及〕（时间、空间上）临近、接近、靠近、将近。,6,338,338c
ᡥᠠᠮᡳᠨᠵᡳᠮᠪᡳ,haminjimbi,〔不及〕将到。,6,338,338c
ᡥᠠᠮᡳᠮᠪᡳ,hamimbi,"〔不及〕①将近，靠近，接近： inenggi dulin ome hamime, ser sere edun daha 将近晌午，微风飒飒； Solo baiha bilagan jalume hamimbi 假限将及。②来得及：icihiyara de hamirak@ 备办不及。③将够，将足，将足够。④能忍受，能容妒忍，能忍耐。",6,338,338c
ᡥᠠᠮᡳᡧᠠᠮᠪᡳ,hamiSambi,〔不及〕将够，将足，将及，差不多。,6,338,338c
ᡥᠠᠮᡳᡵᠠᡴᡡ ᠪᠠᠪᡝ ᡳᠰᡥᡠᠨᡩᡝ ᡩᠠᠰᠠᠮᠪᡳ,hamirak@ babe ishunde dasambi,交修不逮。,6,339,339a
ᡥᠠᠯᠠ,hala,〔名〕姓，姓氏，〔及〕halambi 的命令式。,6,336,336a
ᡥᠠᠯᠠ ᠮᡠᡴᡡᠨ,hala muk@n,氏族。,6,336,336a
ᡥᠠᠯᠠ ᠰᡳᠯᠪᠠ ᡤᡝᠪᡠ ᠴᡳᠯᠪᠠ,hala silba gebu cilba,同姓同名。,6,336,336a
ᡥᠠᠯᠠ ᡠᠮᡳᠶᠠᡥᠠ,hala umiyaha,〈动〉井中红丝虫。,6,336,336a
ᡥᠠᠯᠠ ᡥᠠᠯᠠᡳ,hala halai,各式各样。,6,336,336a
ᡥᠠᠯᠠ ᡥᠠᠴᡳᠨ,hala hacin,百般，多般，各样。,6,336,336a
ᡥᠠᠯᠠ ᡥᠠᠴᡳᠨ ᡳ ᠠᡵᡤᠠ ᠪᠠᡳᡨᠠᠯᠠᡥᠠᡴᡡᠩᡤᡝ ᠠᡴᡡ,hala hacin i arga baitalahak@ngge ak@,无计不施。,6,336,336a
ᡥᠠᠯᠠ ᡥᠠᠴᡳᠨ ᡳ ᠨᡝᡳᠯᡝᠮᡝ ᡠᠯᡥᡳᠪᡠᠮᠪᡳ,hala hacin i neileme ulhibumbi,百般开导。,6,336,336a
ᡥᠠᠯᠠ ᡥᠠᠴᡳᠨ ᡳ ᡤᡳᠰᡠᠨ ᡳ ᠨᠠᠴᡳᡥᡳᠶᠠᠮᡝ ᡨᠣᡵᠣᠮᠪᡠᠮᠪᡳ,hala hacin i gisun i nacihiyame torombumbi,百词慰解。,6,336,336a
ᡥᠠᠯᠠᠨ,halan,〔名〕革，即易卦名，离上兑曰革。,6,336,336a
ᡥᠠᠯᠠᠨᠠᠮᠪᡳ,halanambi,〔不及〕①去近前。②去更换。,6,336,336b
ᡥᠠᠯᠠᠨᠵᠠᠮᠪᡳ,halanjambi,〔不及〕①轮流，轮换，轮班。②交互，交替，更迭。,6,336,336b
ᡥᠠᠯᠠᠨᠵᠠᠮᡝ ᠯᠠᡨᡠᠮᠪᡳ(ᡩᡝᡩᡠᠮᠪᡳ),halanjame latumbi(dedumbi),轮奸。,6,336,336b
ᡥᠠᠯᠠᠨᠵᠠᠮᡝ ᠰᡝᡵᡝᠮᡧᡝᠮᡝ ᡨᡝᠪᡠᠨᡝᡵᡝ ᡥᠠᡶᠠᠨ ᠴᠣᠣᡥᠠ,halanjame seremSeme tebunere hafan cooha,换防弁兵。,6,336,336b
ᡥᠠᠯᠠᠨᠵᠠᠮᡝ ᠰᡳᡵᠠᠪᡠᡵᡝ ᠵᠠᠯᡳᠨ ᠰᡳᡵᠠᡵᠠ ᡥᠠᡶᠠᠨ,halanjame sirabure jalin sirara hafan,轮用世职。,6,336,336b
ᡥᠠᠯᠠᠨᠵᠠᠮᡝ ᡥᠠᠯᠠᠮᠪᡳ,halanjame halambi,更迭，更换。,6,336,336b
ᡥᠠᠯᠠᠨᠵᠠᠮᡝ ᡥᡝᡵᡝᠨ ᡩᡝ ᡠᠯᡝᠪᡠᠮᠪᡳ,halanjame heren de ulebumbi,轮流圈养。,6,336,336b
ᡥᠠᠯᠠᠨᠵᠠᠮᡝ ᡩᡝᠪᡠᡵᡝᠩᡤᡝ ᡝᠯᡥᡝᡧᡝᠮᡝ ᠰᡳᡨᠠᠪᡠᠮᠪᡳ,halanjame deburengge elheSeme sitabumbi,轮补稽迟。,6,336,336b
ᡥᠠᠯᠠᠨᠵᠠᠮᡝ ᡩᡠᠯᡝᠮᠪᡳ,halanjame dulembi,代谢。,6,336,336b
ᡥᠠᠯᠠᠨᠵᠠᠮᡝ ᡳᡩᡠᡵᠠᠮᠪᡳ,halanjame idurambi,更番，轮换。,6,336,336b
ᡥᠠᠯᠠᠨᠵᠠᡵᠠ ᡠᠰᡳᠨ,halanjara usin,代田，指轮着耕种的田。,6,336,336b
ᡥᠠᠯᠠᠩᡤᠠ,halangga,〔形〕（某）姓氏的。,6,336,336b
ᡥᠠᠯᠠᠮᠪᡳ,halambi,〔及、不及〕①换，改换，更替，更换，交替，轮换。②改正，更改，修改，修正。③热，烫。④（毛、发、皮等）脱落，脱掉。,6,336,336b
ᡥᠠᠯᠠᠮᡝ ᠠᠯᡳᠶᠠᠮᠪᡳ,halame aliyambi,忏悔。,6,336,336c
ᡥᠠᠯᠠᠮᡝ ᠠᡵᠠᠮᠪᡳ,halame arambi,改造，改制。,6,336,336c
ᡥᠠᠯᠠᠮᡝ ᠠᡵᠠᠮᡝ ᡩᠠᠰᠠᠮᡝ ᡳᠴᡝᠮᠯᡝᠮᠪᡳ,halame arame dasame icemlembi,改作更新。,6,336,336c
ᡥᠠᠯᠠᠮᡝ ᠮᡳᠶᠠᠯᡳᠮᠪᡳ,halame miyalimbi,改兑。,6,336,336c
ᡥᠠᠯᠠᠮᡝ ᠰᠠᠯᡳᠪᡠᠮᠪᡳ,halame salibumbi,改折，凡应征本色而因故改征折色时，称为改折。,6,336,336c
ᡥᠠᠯᠠᠮᡝ ᠰᡳᠨᡩᠠᠮᠪᡳ,halame sindambi,改补，指官员升迁调转不按原定班次和员缺调用。,6,336,336c
ᡥᠠᠯᠠᠮᡝ ᠵᡠᡵᡠᠮᡝ ᡝᡨᡠᠮᠪᡳ,halame jurume etumbi,脱三换四（指穿衣服）。,6,336,336c
ᡥᠠᠯᠠᠮᡝ ᡤᡠᡵᡳᠮᠪᡳ,halame gurimbi,变动，变迁。,6,336,336c
ᡥᠠᠯᠠᠮᡝ ᡥᡡᠯᠠᡧᠠᠮᠪᡳ,halame h@laSambi,改换，更换。,6,336,336c
ᡥᠠᠯᠠᠮᡝ ᡨᠣᡴᡨᠣᠪᡠᠮᠪᡳ,halame toktobumbi,更定。,6,336,336c
ᡥᠠᠯᠠᠮᡝ ᡨᠣᡴᡨᠣᠪᡠᡶᡳ ᡝᠨᠴᡠ ᡳᠴᡳᡥᡳᠶᠠᠮᠪᡳ,halame toktobufi encu icihiyambi,改弦更张。,6,336,336c
ᡥᠠᠯᠠᠮᡝ ᡨᡠᠸᠠᠨᠴᡳᡥᡳᠶᠠᠮᠪᡳ,halame tuwancihiyambi,更正。,6,336,336c
ᡥᠠᠯᠠᠮᡝ ᡩᠠᠰᠠᠮᠪᡳ,halame dasambi,改正，更正。,6,336,336c
ᡥᠠᠯᠠᡥᠠᡳ,halahai,〔名〕〈植〉荨麻，= gabtama。,6,336,336b
ᡥᠠᠯᠠᡧᠠᠮᠪᡳ,halaSambi,〔不及〕①撒娇。②搅闹。,6,336,336b
ᡥᠠᠯᠠᡳ ᡥᠠᠴᡳᠨ ᡳ ᠵᠠᡴᠠ ᡶᡳᠶᡝᡵᡝᠨ,halai hacin i jaka fiyeren,百孔千疮。,6,336,336a
ᡥᠠᠯᠠᡳ ᡶᡠᡩᠠᠰᡳ ᠮᡠᡵᡳᡴᡡ ᠮᡝᠮᡝᡵᡝᡴᡠ,halai fudasi murik@ memereku,乖谬沮滞。,6,336,336a
ᡥᠠᠯᠠᡳ ᡶᡠᡩᠠᠰᡳ ᡤᡡᠨᡳᠨ ᡳ ᠴᡳᡥᠠᡳ ᠶᠠᠪᡠᠮᠪᡳ,halai fudasi g@nin i cihai yabumbi,任性乖张。,6,336,336a
ᡥᠠᠯᠠᡳ ᡶᡠᡩᠠᠰᡳ ᡥᡳᠶᠣᠣᡧᡠᠨ ᠠᡴᡡ,halai fudasi hiyooSun ak@,忤逆不孝。,6,336,336a
ᡥᠠᠯᠠᡳᡨᡠ,halaitu,〔名〕〈动〉玃[!]如。,6,336,336a
ᡥᠠᠯᠠᡵ,halar,〔象〕丁当，即铁铁器等相撞声。,6,337,337a
ᡥᠠᠯᠠᡵ ᠪᡳᡵᠠ,halar bira,〈地〉哈拉里河，蒙古名，又作哈拉尔河，在黑龙江一带。,6,337,337a
ᡥᠠᠯᠠᡵ ᡥᡳᠯᡳᡵ,halar hilir,丁丁当当，即巫师的刀环腰铃声。,6,337,337a
ᡥᠠᠯᠠᡵᠠ ᠮᡠᠵᡳᠯᡝᠨ ᠠᡴᡡ,halara mujilen ak@,罔有悛心。,6,336,336c
ᡥᠠᠯᠠᡶᡳ ᠠᠯᡳᠶᠠᠮᡝ ᡤᡡᠨᡳᡥᠠ ᠰᡝᠮᡝ ᠠᡴᡩᡠᠯᠠᡵᠠ ᠪᡳᡨᡥᡝ ᡨᡠᠴᡳᠪᡠᡶᡳ ᠪᠣᠣᠯᠠᠴᡳᠪᡝ ᡠᠮᠠᡳ ᠶᠠᡵᡤᡳᠶᠠᠨ ᠪᠠᡳᡨᠠ ᠠᡴᡡ,halafi aliyame g@niha seme akdulara bithe tucibufi boolacibe umai yargiyan baita ak@,结报改悔，未有实绩。,6,336,336c
ᡥᠠᠯᠠᡶᡳ ᠪᠣᠴᠣ ᠰᠠᠯᡳᠪᡠᠮᠪᡳ,halafi boco salibumbi,= halame salibumbi,6,337,337a
ᡥᠠᠯᠠᡶᡳ ᠰᠠᠯᡳᠪᡠᠮᡝ ᡤᠠᡳᠵᠠᡵᠠ ᠮᡝᠩᡤᡠᠨ,halafi salibume gaijara menggun,改折银，指应征之本色银改为折色银者，称改折银。,6,337,337a
ᡥᠠᠯᠠᡶᡳ ᠰᠠᠴᡳᠮᡝ ᠸᠠᡵᠠ ᠸᡝᡳᠯᡝ ᡨᡠᡥᡝᠪᡠᡶᡳ ᠯᠣᠣᡩᡝ ᡥᠣᡵᡳᡶᡳ ᠪᠣᠯᠣᡵᡳ ᠪᡝ ᠠᠯᡳᠶᠠᡶᡳ ᠸᠠ,halafi sacime wara weile tuhebufi loode horifi bolori be aliyafi wa,改为应斩，着监候秋后处决。,6,337,337a
ᡥᠠᠯᠠᡶᡳ ᡤᡳᠰᡠᡵᡝᠮᠪᡳ,halafi gisurembi,改议。,6,337,337a
ᡥᠠᠯᠠᡶᡳ ᡥᠠᡶᠠᠨ ᡨᡠᠴᡳᠪᡠᠮᠪᡳ,halafi hafan tucibumbi,改委，改派官员。,6,337,337a
ᡥᠠᠯᠠᡶᡳ ᡨᠠᠴᡳᠪᡠᡴᡡ ᡥᠠᡶᠠᠨ ᡩᡝ ᡩᡝᠪᡠᠮᠪᡳ,halafi tacibuk@ hafan de debumbi,改补教职，即改而补放为教职。,6,337,337a
ᡥᠠᠯᠠᡶᡳ ᡩᠠᠨᠠᡵᠠ ᡥᠠᡶᠠᠨ ᠣᠪᡠᠮᠪᡳ,halafi danara hafan obumbi,改设都司。,6,337,337a
ᡥᠠᠯᠠᡶᡳ ᡳᡵᡤᡝᠨ ᠪᡝ ᡩᠠᠰᠠᡵᠠ ᠠᠴᠠᠨ ᠪᡝᡳᡩᡝᠰᡳ ᡳᠯᡳᠪᡠᠮᠪᡳ,halafi irgen be dasara acan beidesi ilibumbi,改设抚民通判。,6,336,336c
ᡥᠠᠯᠪᠠ,halba,〔名〕①肩膀，肩胛。②肩胛骨，琵琶骨。,6,338,338a
ᡥᠠᠯᠪᠠ ᡩᠠᠯᠪᠠ ᡳ ᠨᡳᠶᠠᠮᠠᠨ ᡥᡡᠨᠴᡳᡥᡳᠨ,halba dalba i niyaman h@ncihin,瓜葛之亲。,6,338,338a
ᡥᠠᠯᠪᠠᡥᠠ,halbaha,〔名〕① 纛顶。②盔缨顶。③箭铁宽肩。,6,338,338a
ᡥᠠᠯᠪᠠᡥᠠ ᠮᠣᠣ,halbaha moo,祭祀板。见《祭祀条例》。,6,338,338a
ᡥᠠᠯᠪᠠᡥᠠᠨ,halbahan,〔名〕〈动〉戥殼子嘴，一种水鸟名。,6,338,338a
ᡥᠠᠯᠪᡠᠮᠪᡳ,halbumbi,〔及〕①容留。②窝藏。,6,338,338a
ᡥᠠᠯᠪᡠᡥᠠ ᠨᡳᠶᠠᠯᠮᠠ,halbuha niyalma,窝主。,6,338,338a
ᡥᠠᠯᠪᡠᡶᡳ ᠪᡳᠪᡠᠮᡝ ᡤᡳᡩᠠᠮᡝ ᡩᠠᠯᡩᠠᠮᠪᡳ,halbufi bibume gidame daldambi,窝藏容隐。,6,338,338a
ᡥᠠᠯᠪᡳᡥᠠᠨ,halbihan,= halbahan,6,338,338a
ᡥᠠᠯᠪᡳᡧᠠᠮᠪᡳ,halbiSambi,〔不及〕阿谀，逢迎，诌媚。,6,338,338a
ᡥᠠᠯᠮᠠᠨ,halman,〔名〕肥皂。,6,338,338b
ᡥᠠᠯᠮᠠᡵᡳ,halmari,〔名〕神刀，跳神用的刀名。,6,338,338b
ᡥᠠᠯᠮᡠᠨ,halmun,〔名〕①毂圈。②（车）串子：sejen i halmun 车串子。,6,338,338b
ᡥᠠᠯᡠ,halu,〔名〕细粉。,6,337,337b
ᡥᠠᠯᡠ ᠪᡳᡵᠠ,halu bira,〈地〉哈鲁河，在黑龙江一带。,6,337,337b
ᡥᠠᠯᡠᠩᡤᠠ,halungga,〔形〕暖和的。,6,337,337b
ᡥᠠᠯᡠᠩᡤᠠ ᡥᡡᠯᡥᠠ,halungga h@lha,暖靴。,6,337,337b
ᡥᠠᠯᡠᡴᠠᠨ,halukan,〔形〕暖，温暖的，暖和的。,6,337,337b
ᡥᠠᠯᡠᡴᠠᠨ ᠪᠣᠣ,halukan boo,温室，暖室。,6,337,337b
ᡥᠠᠯᡠᡴᠠᠨ ᠪᠣᠣᡩᡝ ᡤᡝᡵᡝᠨ ᡥᡡᠪᠠᡵᠠᡴ ᠪᠣᠣᠪᠠᡳ ᡳ ᠨᠣᠮᡠᠨ,halukan boode geren h@barak boobai i nomun,〈书〉温室洗浴众僧经。,6,337,337b
ᡥᠠᠯᡠᡴᠠᠨ ᡝᡨᡠᡵᡝ ᡝᠪᡳᡨᡝᠯᡝ ᠵᡝᡨᡝᡵᡝ,halukan eture ebitele jetere,温饱。,6,337,337b
ᡥᠠᠯᡠᡴᡡ,haluk@,〔名〕厚棉裤。,6,337,337b
ᡥᠠᠯᡤᡳᠮᠪᡳ,halgimbi,〔及、不及〕①缠，绕，围，盘绕，缠裹，包扎。②绕（舌）：angga be mimifi ilenggu be halgimbi 缄口结舌。③盘蜷：meihe halgimbi 蛇盘蜷。,6,338,338b
ᡥᠠᠯᡥᠠᠨ,halhan,〔名〕犁，犁杖。,6,337,337b
ᡥᠠᠯᡥᠠᠨ ᠠᡴᡡ ᠪᡳᠮᡝ ᡨᠠᡵᡳᡵᡝ ᠠᡩᠠᠯᡳ,halhan ak@ bime tarire adali,无耜而耕。,6,337,337b
ᡥᠠᠯᡥᡡᠨ,halh@n,〔形〕①热，烫的。②热情的，热烈的，热忱的，热心的，亲热的。〔名〕热度。,6,337,337b
ᡥᠠᠯᡥᡡᠨ ᠠᡤᠠ,halh@n aga,暑雨。,6,337,337b
ᡥᠠᠯᡥᡡᠨ ᠪᡝ ᠠᠯᡳᠮᡝ ᠪᡝᡳᡴᡠᠸᡝᠨ ᠪᡝ ᡩᠣᠰᠣᠪᡠᠮᠪᡳ,halh@n be alime beikuwen be dosobumbi,冒暑冲寒。,6,337,337b
ᡥᠠᠯᡥᡡᠨ ᠪᡝ ᠵᠠᡳᠯᠠᡵᠠ ᡤᡠᡵᡠᠩ,halh@n be jailara gurung,热河行宫，即避暑山庄。,6,337,337c
ᡥᠠᠯᡥᡡᠨ ᠪᡝ ᠵᠠᡳᠯᠠᡵᠠ ᡨᠣᡴᠰᠣᠩᡤᠣ ᡤᡠᡵᡠᠩ ᠪᡝ ᡳᡵᡤᡝᠪᡠᡥᡝ ᡨᠠᠩᡤᡡ ᠮᡠᡩᠠᠨ ᡳ ᡳᡵᡤᡝᠪᡠᠨ,halh@n be jailara toksonggo gurung be irgebuhe tangg@ mudan i irgebun,〈书〉避暑山庄百韵诗。,6,337,337b
ᡥᠠᠯᡥᡡᠨ ᠪᡝᡩᡝᡵᡝᠮᠪᡳ,halh@n bederembi,处暑，节气名之一。,6,337,337c
ᡥᠠᠯᡥᡡᠨ ᠮᡠᠴᡝᠨ,halh@n mucen,①火锅。②热锅。,6,337,337c
