manchu_word,trans_word,desc_word,dic_id,image_file_name,image_file_page_no
ᠠᠨᡳᠶᠠ ᡝᠨᡨᡝᡥᡝᠮᡝ ᠵᠠᠯᠠᡶᡠᠨ ᡤᠣᠯᠮᡳᠨ,aniya enteheme jalafun golmin,延年益寿。,6,13,13a
ᠠᠨᡳᠶᠠ ᡝᠯᡤᡳᠶᡝᠨ ᠪᡠᡴᡨᠠᠨ ᠪᡠᡴᡨᠠᠨ,aniya elgiyen buktan buktan,丰年穰穰。,6,13,13a
ᠠᠨᡳᠶᠠ ᡤᠣᡳᡩᠠᡥᠠ ᡠᡵᠠᠩᡤᠠ ᠮᠣᠣ,aniya goidaha urangga moo,古桶，年久的桐树。,6,13,13c
ᠠᠨᡳᠶᠠ ᡤᠣᡳᡩᠠᡥᠠ ᡥᡡᠯᡥᠠᡳ ᡩᠠ,aniya goidaha h@lhai da,积年巨魁。,6,13,13c
ᠠᠨᡳᠶᠠ ᡤᠣᡳᡩᠠᡶᡳ ᡧᡠᠩᡴᡠᠮᡝ ᡨᡠᡥᡝᠮᠪᡳ,aniya goidafi Sungkume tuhembi,年久坍塌。,6,13,13c
ᠠᠨᡳᠶᠠ ᡤᠣᡵᠣ ᡤᠣᡳᡩᠠᠮᠪᡳ,aniya goro goidambi,年分久远。,6,13,13c
ᠠᠨᡳᠶᠠ ᡤᡳᠶᠠᠯᠠᠪᡠᠮᠪᡳ,aniya giyalabumbi,隔年。,6,14,14a
ᠠᠨᡳᠶᠠ ᡤᡳᠶᠠᠯᠠᠪᡠᠮᡝ ᠪᠣᡧᠣᠮᡝ ᡤᠠᡳᠵᠠᠮᠪᡳ,aniya giyalabume boSome gaijambi,压征，压年催征。,6,14,14a
ᠠᠨᡳᠶᠠ ᡤᡳᠶᠠᠯᠠᠮᡝ ᠪᠣᡩᠣᠪᡠᠮᡝ ᠸᡝᠰᡳᠮᠪᡠᠮᠪᡳ,aniya giyalame bodobume wesimbumbi,压年奏销。,6,14,14a
ᠠᠨᡳᠶᠠ ᡤᡳᠶᠠᠯᠠᠮᡝ ᠰᡳᠮᠨᡝᠮᡝ ᡳᠯᡤᠠᠮᠪᡳ,aniya giyalame simneme ilgambi,中年考校。,6,14,14a
ᠠᠨᡳᠶᠠ ᡥᠠᠴᡳᠨ,aniya hacin,年节。,6,13,13c
ᠠᠨᡳᠶᠠ ᡥᠠᠴᡳᠨ ᡳ ᡶᡠᠵᡠᡵᡠᠩᡤᠠ ᡝᠵᡝᠪᡠᠨ,aniya hacin i fujurungga ejebun,<书>岁华纪丽，唐韩鄂著。,6,13,13c
ᠠᠨᡳᠶᠠ ᡥᡡᠰᡳᠮᡝ,aniya h@sime,终年，整年，经年。,6,13,13c
ᠠᠨᡳᠶᠠ ᡨᠣᠨ ᡳ ᡩᠠᠪᠰᡠᠨ ᠶᠠᠪᡠᠪᡠᡵᡝ ᠪᡳᡨᡥᡝᡳ ᡩᠠᠪᠰᡠᠨ,aniya ton i dabsun yabubure bithei dabsun,岁额引盐。,6,14,14a
ᠠᠨᡳᠶᠠ ᡩᡝᠨᡩᡝᡶᡳ ᠨᡝᡳᡤᡝᠨᠵᡝᠮᡝ ᡤᠠᡳᠮᠪᡳ,aniya dendefi neigenjeme gaimbi,分年摊征。,6,14,14a
ᠠᠨᡳᠶᠠ ᡩᡠᠪᡝᠰᡳᠯᡝᡥᡝ,aniya dubesilehe,岁残，岁穷，岁终。,6,14,14a
ᠠᠨᡳᠶᠠ ᡳᠨᡝᠩᡤᡳ,aniya inenggi,元旦。,6,13,13b
ᠠᠨᡳᠶᠠ ᡳᠨᡝᠩᡤᡳ ᡠᡵᡤᡠᠨ ᡳ ᡩᠣᡵᡠᡳ ᡥᡝᠩᡴᡳᠯᡝᠮᠪᡳ,aniya inenggi urgun i dorui hengkilembi,元旦朝贺。,6,13,13b
ᠠᠨᡳᠶᠠ ᡳᠨᡝᠩᡤᡳ ᡥᠠᠴᡳᠨ ᡳ ᡠᠴᡠᡵᡳ,aniya inenggi hacin i ucuri,元旦令节。,6,13,13b
ᠠᠨᡳᠶᠠ ᡶᠣᡵᡤᠣᠨ ᡝᠯᡤᡳᠶᡝᠨ ᡳ ᠪᠠᡵᡤᡳᠶᠠᡥᠠ,aniya forgon elgiyen i bargiyaha,年岁顺成。,6,14,14a
ᠠᠨᡳᠶᠠᠩᡤᠠ,aniyangga,〔名〕①属相年。②年老者。,6,14,14b
ᠠᠨᡳᠶᠠᠩᡤᠠ ᠰᠠᡴᡩᠠ,aniyangga sakda,高龄者。,6,14,14b
ᠠᠨᡳᠶᠠᠯᠠᠮᡝ,aniyalame,〔副动〕经年，累年，整年地。,6,14,14b
ᠠᠨᡳᠶᠠᠯᠠᠮᡝ ᠪᡳᠶᠠᠯᠠᠮᡝ,aniyalame biyalame,经年累月。,6,14,14b
ᠠᠨᡳᠶᠠᡩᠠᡵᡳ,aniyadari,〔名〕每年，又分写为 aniya dari。,6,14,14b
ᠠᠨᡳᠶᠠᡩᠠᡵᡳ ᠠᠯᠪᠠᠨ ᠵᠠᡶᠠᠮᠪᡳ,aniyadari alban jafambi,每年纳贡。,6,14,14b
ᠠᠨᡳᠶᠠᡳ ᠠᠨᡳᠶᠠᡳ ᠠᠨᠠᠮᡝ ᡝᡴᡳᠶᡝᠮᠪᡠᡵᡝ ᠮᠠᡩᠠᡤᠠᠨ ᡳ ᠮᡝᠩᡤᡠᠨ,aniyai aniyai aname ekiyembure madagan i menggun,按年递减息银。,6,13,13a
ᠠᠨᡳᠶᠠᡳ ᠠᠯᠪᠠᠨ ᠪᡝ ᡤᡳᠩᡤᡠᠯᡝᠮᡝ ᠪᡝᠨᠵᡳᠮᠪᡳ,aniyai alban be gingguleme benjimbi,恭进年贡。,6,13,13b
ᠠᠨᡳᠶᠠᡳ ᠠᠯᠪᠠᠨ ᡳ ᡩᠣᡵᠣᡳ ᠵᠠᡴᠠ,aniyai alban i doroi jaka,年贡礼物。,6,13,13b
ᠠᠨᡳᠶᠠᡳ ᠪᡠᡩᡝᡵᡝ ᡝᠨᡩᡠᡵᡳ,aniyai budere enduri,岁煞，即居年神内第十七位神名，阴气甚凶。,6,13,13b
ᠠᠨᡳᠶᠠᡳ ᠴᠣᠯᠣ ᡥᠠᠯᠠᠮᠪᡳ,aniyai colo halambi,改元。,6,13,13b
ᠠᠨᡳᠶᠠᡳ ᠵᡝᡴᡠ ᡝᠯᡤᡳᠶᡝᠨ ᡳ ᠪᠠᡵᡤᡳᠶᠠᡥᠠ,aniyai jeku elgiyen i bargiyaha,年谷顺成。,6,13,13b
ᠠᠨᡳᠶᠠᡳ ᡝᠨᡩᡠᡵᡳ,aniyai enduri,年神，即太岁以下三十四神为年神。,6,13,13b
ᠠᠨᡳᠶᠠᡳ ᡝᡵᡠᠨᡨᡠ ᡝᠨᡩᡠᡵᡳ,aniyai eruntu enduri,岁刑，即居年神内第十一位神名，迷信讲遇此神不宜动土修造。,6,13,13b
ᠠᠨᡳᠶᠠᡳ ᡝᡶᡠᠵᡝᠨᡨᡠ ᡝᠨᡩᡠᡵᡳ,aniyai efujentu enduri,岁破，即居年神内第十二位神名，主管破败。,6,13,13b
ᠠᠨᡳᠶᠠᡳ ᡩᠣᡵᠣᡳ ᡥᡝᠩᡴᡳᠯᡝᠮᠪᡳ,aniyai doroi hengkilembi,拜年，朝贺新年。,6,13,13b
ᠠᠨᡳᠶᠠᡳ ᡳᠯᡝᡨᡠᠨ,aniyai iletun,年表。,6,13,13b
ᠠᠨᡳᠶᠠᡳᠩᡤᡝ,aniyaingge,〔名〕（属相某）年的。,6,14,14b
ᠠᠨᡳᠶᠠ ᡳ ᡳᡩᡠ,aniya i idu,年班。,6,13,13a
ᠠᠨᡳᠶᠠ ᡳ ᡶᡝ ᡳᠨᡝᠩᡤᡳ,aniya i fe inenggi,岁除。,6,13,13a
ᠠᠨ ᡳ ᠨᡝᠨᡝᡥᡝ ᠰᠣᠩᡴᠣᡳ ᠶᠠᠪᡠᠮᠪᡳ,an i nenehe songkoi yabumbi,复沿故辙。,6,10,10b
ᠠᠨ ᡳ ᠪᠠᡳᡨᠠ ᠣᠪᡠᡶᡳ ᡨᡠᠸᠠᠮᠪᡳ,an i baita obufi tuwambi,视为缺泛常，视为平常事件。,6,10,10c
ᠠᠨ ᡳ ᠪᠠᡳᡨᠠ ᡳᠴᡳᡥᡳᠶᠠᠮᠪᡳ,an i baita icihiyambi,照常办事。,6,10,10c
ᠠᠨ ᡳ ᠰᠠᡵᡤᠠᠨᠵᡠᡳ,an i sarganjui,处女。,6,10,10c
ᠠᠨ ᡳ ᠰᠣᠩᡴᠣᡳ ᠪᠣᡧᠣᠮᡝ ᠠᡶᠠᠪᡠᠪᡠᠮᠪᡳ,an i songkoi boSome afabubumbi,照前征输。,6,10,10c
ᠠᠨ ᡳ ᠰᡳᠮᠨᡝᠮᠪᡳ,an i simnembi,岁考，岁试。,6,10,10c
ᠠᠨ ᡳ ᠰᡳᠮᠨᡝᡵᡝ ᡨᡠᡴᡳᠶᡝᠰᡳ ᠰᡳᠮᠨᡝᡵᡝ ᠵᠠᠯᡳᠨ ᠰᡳᠮᠨᡝᠮᠪᡳ,an i simnere tukiyesi simnere jalin simnembi,岁科考试。,6,10,10c
ᠠᠨ ᡳ ᠰᡳᠮᠨᡝᡵᡝ ᡩᡝ ᡩᠠᠰᠠᡨᠠᠮᡝ ᠸᡝᡳᠯᡝᡥᡝ ᠰᡳᠮᠨᡝᡵᡝ ᡴᡡᠸᠠᡵᠠᠨ ᡩᡝ ᠪᠠᡳᡨᠠᠯᠠᡥᠠ ᡨᠣᡴᡨᠣᡶᡳ ᠪᠠᡳᡨᠠᠯᠠᡵᠠ ᠮᡝᠩᡤᡠᠨ,an i simnere de dasatame weilehe simnere k@waran de baitalaha toktofi baitalara menggun,岁试修理考试棚经费。,6,10,10c
ᠠᠨ ᡳ ᠰᡳᠯᡴᠠᠪᡠᡥᠠ ᡨᠠᠴᡳᠨᠪᡝ ᠰᠣᠩᡴᠣᠯᠣᠮᠪᡳ,an i silkabuha tacinbe songkolombi,仍沿积习。,6,10,10c
ᠠᠨ ᡳ ᠵᡝᡵᡤᡳ,an i jergi,①寻常，平常。②平同，清代科举靠卷评语，参见 umesi sain ②。,6,11,11a
ᠠᠨ ᡳ ᠵᡝᡵᡤᡳ ᠪᠠᡳᡨᠠ,an i jergi baita,寻常案件。,6,11,11a
ᠠᠨ ᡳ ᠵᡝᡵᡤᡳ ᠪᠠᡳᡨᠠ ᠶᠠᠪᡠᠨ,an i jergi baita yabun,寻常事业。,6,11,11a
ᠠᠨ ᡳ ᠵᡝᡵᡤᡳ ᠪᠠᡳᡨᠠ ᠸᠠᡴᠠ,an i jergi baita waka,非寻常事。,6,11,11a
ᠠᠨ ᡳ ᠵᡝᡵᡤᡳ ᠪᠠᡳᡨᠠ ᡴᠣᠮᠰᠣ ᠪᠠ ᡳ ᠣᡵᠣᠨ,an i jergi baita komso ba i oron,中简缺，指平常事情少的官缺。,6,11,11a
ᠠᠨ ᡳ ᠵᡝᡵᡤᡳ ᡠᡵᠰᡝ,an i jergi urse,寻常庸俗之辈。,6,11,11a
ᠠᠨ ᡳ ᠵᡝᡵᡤᡳᠩᡤᡝ ᠸᠠᡴᠠ,an i jergingge waka,非等闲之辈。,6,11,11a
ᠠᠨ ᡳ ᠵᡠᠸᡝᠮᡝ ᠪᡝᠨᡝᡵᡝ ᠮᡠᡴᡡᠨ ᡳ ᠵᠠᡥᡡᡩᠠᡳ,an i juweme benere muk@n i jah@dai,常帮，指照常运送的船队。,6,11,11a
ᠠᠨ ᡳ ᠸᡝᠰᡳᠮᠪᡠᡵᡝ ᠪᠠᡳᡨᠠ,an i wesimbure baita,寻常应奏事件。,6,11,11a
ᠠᠨ ᡳ ᠸᡝᠰᡳᠮᠪᡠᡵᡝ ᠪᡳᡨᡥᡝ,an i wesimbure bithe,奏本。,6,11,11b
ᠠᠨ ᡳ ᠸᡝᡳᠯᡝᠩᡤᡝ ᠨᡳᠶᠠᠯᠮᠠ,an i weilengge niyalma,常犯，平常案犯。,6,11,11a
ᠠᠨ ᡳ ᡝᡨᡠᡴᡠ,an i etuku,常服。,6,10,10b
ᠠᠨ ᡳ ᡠᠴᡠᡵᡳ,an i ucuri,平日，平常，寻常。,6,10,10b
ᠠᠨ ᡳ ᡠᠴᡠᡵᡳ ᠣᡳᠯᠣᡵᡤᡳ ᠶᠠᠩᠰᡝ ᡩᡝ ᠠᠮᡠᡵᠠᠨ,an i ucuri oilorgi yangse de amuran,素喜浮华。,6,10,10b
ᠠᠨ ᡳ ᡠᠴᡠᡵᡳ ᡥᠠᠪᡧᠠᡵᠠ ᡶᡳᡴᡨᡠ ᠪᡳ,an i ucuri habSara fiktu bi,素有讼隙。,6,10,10b
ᠠᠨ ᡳ ᡠᠴᡠᡵᡳ ᡨᡝᡵᡝᡳ ᡳᡵᡩᡝᠮᡠ ᠪᡝ ᠪᡠᠶᡝᠮᠪᡳ,an i ucuri terei irdemu be buyembi,素仰其才。,6,10,10b
ᠠᠨ ᡳ ᡠᠴᡠᡵᡳ ᡩᡠᡵᠰᡠᡴᡳ ᠠᡴᡡ,an i ucuri dursuki ak@,素行不轨。,6,10,10b
ᠠᠨ ᡳ ᡠᠴᡠᡵᡳ ᡳ ᠮᡠᠵᡳᠨ ᡤᡡᠨᡳᠨ,an i ucuri i mujin g@nin,夙志，夙愿。,6,10,10b
ᠠᠨ ᡳ ᡤᡠ,an i gu,夷玉，参见《书经》。,6,11,11a
ᠠᠨ ᡳ ᡨᠠᠴᡳᡥᡳᠶᠠᠨ,an i tacihiyan,彝训。,6,10,10c
ᠠᠨ ᡳ ᡩᠠ ᡥᠠᡶᠠᠨ ᡩᡝ ᠪᠠᡳᡨᠠᠯᠠᠮᠪᡳ,an i da hafan de baitalambi,原官录用。,6,10,10c
ᠠᠨ ᡳ ᡩᠠ ᡨᡠᡧᠠᠨ ᡩᡝ ᠶᠠᠪᡠᠮᠪᡳ,an i da tuSan de yabumbi,照常供职。,6,10,10c
ᠠᠨ ᡳ ᡩᠠᠰᠠᡨᠠᠮᠪᡳ,an i dasatambi,岁修，对官殿、陵寝、仓廒、海塘等工程，每年照例进行修理。,6,10,10c
ᠠᠨ ᡳ ᡩᠠᠰᠠᡨᠠᠮᡝ ᠸᡝᡳᠯᡝᠮᡝ ᡝᡴᡧᡝᠮᡝ ᡩᠠᠰᠠᡨᠠᠮᠪᡳ,an i dasatame weileme ekSeme dasatambi,岁修抢修。,6,11,11a
ᠠᠨ ᡳ ᡩᠠᠰᠠᡨᠠᠮᡝ ᠸᡝᡳᠯᡝᡵᡝ ᠵᠠᡴᠠ,an i dasatame weilere jaka,岁科，岁修所需工科。,6,11,11a
ᠠᠨ ᡳ ᡳᡵᡤᡝᠨ,an i irgen,平民。,6,10,10b
ᠠᠨ ᡳ ᡴᠣᠣᠯᡳ ᠪᡝ ᡠᡵᡝᠮᡝ ᠰᠠᠮᠪᡳ,an i kooli be ureme sambi,熟悉风土。,6,10,10c
ᠠᠨ ᡳ ᡴᠣᠣᠯᡳ ᠰᡝᠮᡝ ᡤᡝᠵᡠᡵᡝᠮᡝ ᡤᠠᡳᠵᠠᡵᠠ,an i kooli seme gejureme gaijara,需索常例，即官吏借以办事之机，索取钱物等好处，并巳变为成法。,6,10,10c
ᠠᠨ ᡳ ᡶᡝ ᠰᠣᠩᡴᠣᡳ ᠰᠣᠩᡴᠣᠯᠣᠮᡝ ᠶᠠᠪᡠᠮᠪᡳ,an i fe songkoi songkolome yabumbi,仍蹈故辙。,6,11,11a
ᠠᠨ ᡳ ᡶᡝ ᡨᠠᠴᡳᠨ ᡳ ᠰᠣᠩᡴᠣᡳ ᠶᠠᠪᡠᠮᠪᡳ,an i fe tacin i songkoi yabumbi,仍蹈旧习。,6,11,11a
ᠠᠨ ᡳ ᡶᡝ ᡴᠣᠣᠯᡳ ᠰᠣᠩᡴᠣᡳ,an i fe kooli songkoi,仍照旧例。,6,11,11a
ᠠᠩ,ang,〔象〕①打仗或打架时高声喊声。②跎、驴等畜的叫声。,6,15,15c
ᠠᠩ ᠰᡝᠮᡝ ᠠᡶᠠᠮᠪᡳ,ang seme afambi,厉声责人。,6,15,15c
ᠠᠩᡤᠠ,angga,〔名〕①口，嘴。②口子，出入口。,6,15,15c
ᠠᠩᡤᠠ ᠠᠯᠵᠠᠮᠪᡳ,angga aljambi,应许，许诺，应答。,6,15,15c
ᠠᠩᡤᠠ ᠠᠴᠠᠪᡠᠮᡝ ᠪᡝᡳᡩᡝᠮᠪᡳ,angga acabume beidembi,质对，质审。,6,16,16a
ᠠᠩᡤᠠ ᠠᠴᠠᠪᡠᠮᡝ ᠪᡝᡳᡩᡝᡵᡝ ᡩᡝ ᠪᡝᠯᡥᡝᠪᡠᠮᠪᡳ,angga acabume beidere de belhebumbi,备质，以备对质。,6,16,16a
ᠠᠩᡤᠠ ᠠᡴᡧᡠᠨ,angga akSun,嘴厉害，言辞刻薄。,6,16,16a
ᠠᠩᡤᠠ ᠣᠵᠣᠮᠪᡳ,angga ojombi,亲嘴，接吻。,6,16,16a
ᠠᠩᡤᠠ ᠨᠠᡴᠠᡵᠠᡴᡡ ᠰᠠᡳᡧᠠᠮᠪᡳ,angga nakarak@ saiSambi,赞不绝口。,6,16,16b
ᠠᠩᡤᠠ ᠪᠠᡳᠮᠪᡳ,angga baimbi,问口供。,6,16,16b
ᠠᠩᡤᠠ ᠪᡝ ᠪᠣᡩᠣᠮᡝ ᠵᡝᡨᡝᡵᡝᠩᡤᡝ ᠪᡝ ᠪᡠᠮᠪᡳ,angga be bodome jeterengge be bumbi,计口授食。,6,16,16b
ᠠᠩᡤᠠ ᠪᡝ ᠪᡠᡨᡠᠯᡝᠮᠪᡳ,angga be butulembi,闭嘴，灭口。,6,16,16b
ᠠᠩᡤᠠ ᠪᡝ ᠪᡠᡨᡠᠯᡝᡥᡝ ᠠᡩᠠᠯᡳ ᡨᡠᠸᠠᡴᡳᠶᠠᠮᠪᡳ,angga be butulehe adali tuwakiyambi,守口如瓶，又作 angga be malu i adali akdulambi。,6,16,16b
ᠠᠩᡤᠠ ᠪᡝ ᠪᡠᡨᡠᠯᡝᡵᡝ ᠪᡝ ᡴᡳᠴᡝᠮᠪᡳ,angga be butulere be kicembi,以图灭口。,6,16,16b
ᠠᠩᡤᠠ ᠪᡝ ᠪᡠᡨᡠᠯᡝᡶᡳ ᡩᠠᠯᠠᠨ ᠪᡝ ᡧᡠᠩᡴᡠᠪᡠᠮᠪᡳ,angga be butulefi dalan be Sungkubumbi,扪口溃堤。,6,16,16b
ᠠᠩᡤᠠ ᠪᡝ ᠮᡳᠮᡳᠮᠪᡳ,angga be mimimbi,结舌，闭口。,6,16,16b
ᠠᠩᡤᠠ ᠪᡝ ᠮᡳᠮᡳᠮᡝ ᡳᠯᡝᠩᡤᡠ ᠪᡝ ᡥᠠᠯᡤᡳᠮᠪᡳ,angga be mimime ilenggu be halgimbi,缄口结舌，钳口胶舌。,6,16,16c
ᠠᠩᡤᠠ ᠪᡝ ᠮᡳᠮᡳᡶᡳ ᡶᡠᡥᠠᠯᡳ ᡤᡳᠰᡠᡵᡝᡵᠠᡴᡡ,angga be mimifi fuhali gisurerak@,缄默不语，绝口不言。,6,16,16c
ᠠᠩᡤᠠ ᠮᡳᠯᠠᡥᡡᠨ ᡥᡳᠶᠠᠰᡝ,angga milah@n hiyase,奓斗。,6,17,17a
ᠠᠩᡤᠠ ᠰᠣᠨᠵᠣᠮᠪᡳ,angga sonjombi,挑食，害口，（孕妇）捡嘴。,6,16,16c
ᠠᠩᡤᠠ ᠰᡝᠨᠴᡝᡥᡝ,angga sencehe,口齿，口舌。,6,16,16c
ᠠᠩᡤᠠ ᠰᡝᠨᠴᡝᡥᡝ ᠰᠠᡳᠨ,angga sencehe sain,口齿好。,6,16,16c
ᠠᠩᡤᠠ ᠰᡝᠨᠴᡝᡥᡝ ᡩᠠᠴᡠᠨ,angga sencehe dacun,口齿伶俐。,6,16,16c
ᠠᠩᡤᠠ ᠰᡠᠯᡶᠠᠮᠪᡳ,angga sulfambi,糊口。,6,16,16c
ᠠᠩᡤᠠ ᠰᡠᠯᡶᠠᠮᡝ ᠮᡠᡨᡝᡵᠠᡴᡡ,angga sulfame muterak@,糊口不敷。,6,16,16c
ᠠᠩᡤᠠ ᠰᡠᠯᡶᠠᠮᡝ ᠶᠠᠪᡠᡵᡝ ᡠᠠᡩᠠᡵᠠ ᡳᡵᡤᡝᠨ,angga sulfame yabure uadara irgen,就食贫民。,6,16,16c
ᠠᠩᡤᠠ ᠰᡠᠯᡶᠠᠮᡝ ᡝᡵᡤᡝᠨ ᡥᡝᡨᡠᠮᠪᡠᠮᠪᡳ,angga sulfame ergen hetumbumbi,就食糊口。,6,16,16c
ᠠᠩᡤᠠ ᠰᡠᠯᡶᠠᡵᠠ ᠠᡴᡩᠠᠴᡠᠨ ᠪᡳ,angga sulfara akdacun bi,糊口有资。,6,16,16c
ᠠᠩᡤᠠ ᠰᡠᠯᡶᠠᡵᠠ ᡝᠨᠴᡝᡥᡝᠨ ᠠᡴᡡ,angga sulfara encehen ak@,口食无资。,6,16,16c
ᠠᠩᡤᠠ ᠰᡠᠯᡶᠠᡵᠠ ᡥᠠᠴᡳᠨ ᠠᡴᡡ,angga sulfara hacin ak@,糊口无资。,6,16,16c
ᠠᠩᡤᠠ ᠰᡠᡶᠠᡵᠠ ᡩᡝ ᡩᡝᠮᠪᡝᡳ ᠮᠠᠩᡤᠠ,angga sufara de dembei mangga,糊口维艰。,6,16,16c
ᠠᠩᡤᠠ ᠴᡳ ᡥᠣᡴᠣᡵᠠᡴᡡ ᠰᠠᡳᡧᠠᠮᠪᡳ,angga ci hokorak@ saiSambi,赞不绝口。,6,17,17a
ᠠᠩᡤᠠ ᠴᡳᡵᠠ,angga cira,嘴硬嘴严。,6,17,17a
ᠠᠩᡤᠠ ᠵᠠᡶᠠᠮᠪᡳ︖,angga jafambi?,①捉活口，又作 helen jafambi。②缄口，闭口，系旧清语，= angga be miminbi。,6,17,17a
ᠠᠩᡤᠠ ᡠᡵᡠ ᡤᠣᠵᡳᠮᡝ ᠮᡠᠵᡳᠯᡝᠨ ᠸᠠᡴᠠ,angga uru gojime mujilen waka,口是心非。,6,16,16a
ᠠᠩᡤᠠ ᡠᡵᡠᠨᠠᡴᡡ ᡳᠨᡳ ᠴᡳᠰᡠᡳ ᠰᡳᠪᡠᠮᠪᡳ,angga urunak@ ini cisui sibumbi,自必挂口。,6,16,16a
ᠠᠩᡤᠠ ᡤᠠᡥᡡᡧᠠᠮᡝ ᠵᠠᠪᡠᡵᠠᡴᡡ,angga gah@Same jaburak@,无所措辞。,6,16,16b
ᠠᠩᡤᠠ ᡤᠠᡥᡡᡧᠠᠮᡝ ᠵᡝᡨᡝᡵᡝᠩᡤᡝ ᠪᡝ ᠠᠯᡳᠶᠠᠮᠪᡳ,angga gah@Same jeterengge be aliyambi,= angga gakah@n ulebure be aliyambi,6,16,16b
ᠠᠩᡤᠠ ᡤᠠᡴᠠᡥᡡᠨ ᠵᠠᠪᡠᠮᡝ ᠮᡠᡨᡝᡵᠠᡴᡡ,angga gakah@n jabume muterak@,张口不能对答。,6,16,16b
ᠠᠩᡤᠠ ᡤᠠᡴᠠᡥᡡᠨ ᡠᠯᡝᠪᡠᡵᡝ ᠪᡝ ᠠᠯᡳᠶᠠᠮᠪᡳ,angga gakah@n ulebure be aliyambi,嗷嗷待哺。,6,16,16b
ᠠᠩᡤᠠ ᡤᡡᠸᠠᠴᡳᡥᡳᠶᠠᡧᠠᠮᡝ ᡤᡡᠨᡳᠨ ᡨᠠᡴᡧᡳᠮᠪᡳ,angga g@wacihiyaSame g@nin takSimbi,口噤心悸。,6,16,16b
ᠠᠩᡤᠠ ᡥᡝᡨᡠᠮᠪᡠᠮᠪᡳ,angga hetumbumbi,糊口。,6,17,17a
ᠠᠩᡤᠠ ᡥᡝᡨᡠᠮᠪᡠᡵᡝ ᡩᡝ ᡠᠮᡝᠰᡳ(ᡩᡝᠮᠪᡝᡳ) ᠮᠠᠩᡤᠠ︖,angga hetumbure de umesi(dembei) mangga?,口食维艰。,6,17,17a
ᠠᠩᡤᠠ ᡨᡠᠴᡳᠮᠪᡳ,angga tucimbi,（疮）出头。,6,16,16c
ᠠᠩᡤᠠ ᡩᠠᠮᠪᡳ,angga dambi,插嘴， 动口。,6,16,16c
ᠠᠩᡤᠠ ᡩᡝ ᠠᡧᡠᠮᡝ ᡥᡝᡶᡝᠯᡳ ᠪᡝ ᠪᡳᡧᡠᠮᠪᡳ,angga de aSume hefeli be biSumbi,含哺鼓腹。,6,16,16c
ᠠᠩᡤᠠ ᡩᡝ ᠯᠠᠰᡥᠠ ᡤᡳᠰᡠᡵᡝᡵᠠᡴᡡ,angga de lasha gisurerak@,绝口不语。,6,17,17a
ᠠᠩᡤᠠ ᡩᡝ ᠰᠣᠨᠵᠣᡴᡡ ᡤᡳᠰᡠᠨ ᠠᡴᡡ,angga de sonjok@ gisun ak@,口无择言。,6,17,17a
ᠠᠩᡤᠠ ᡩᡝ ᡤᠠᠮᠠᠮᠪᡳ,angga de gamambi,沾唇。,6,17,17a
ᠠᠩᡤᠠ ᡩᡝ ᡤᠣᠰᡳᡥᠣᠨ,angga de gosihon,苦口。,6,17,17a
ᠠᠩᡤᠠ ᡩᡝ ᡥᡡᠯᠠᠮᡝ ᠮᡠᠵᡳᠯᡝᠨ ᡩᡝ ᠮᡝᡵᡴᡳᠮᠪᡳ,angga de h@lame mujilen de merkimbi,口诵心惟。,6,17,17a
ᠠᠩᡤᠠ ᡩᡠᠶᡝᠨ,angga duyen,口松，马畜口飘。,6,17,17a
ᠠᠩᡤᠠ ᡳᠰᡳᠮᠪᡳ,angga isimbi,①尝一尝，品味。②先吃，偷吃，偷嘴吃。,6,16,16a
ᠠᠩᡤᠠ ᡶᡠᠯᡤᡳᠶᠠᠨ ᡳᡨᡠ,angga fulgiyan itu,<动>红嘴山鸡。,6,17,17a
ᠠᠩᡤᠠᠯᠠ,anggala,"〔名〕人口，户口。〔连〕与其： efire anggala tacire de isirak@ 与其玩耍，不如学习； untuhuri gisurere anggala, yargiyalame yabure de isirak@ 与其空谈，不如实践。",6,17,17b
ᠠᠩᡤᠠᠯᠠ ᠪᡝ ᠪᠣᡩᠣᠮᡝ ᠵᡝᡩᡝᡵᡝᠩᡤᡝ ᠪᡠᠮᠪᡳ,anggala be bodome jederengge bumbi,计口授食。,6,17,17b
ᠠᠩᡤᠠᠯᠠ ᠪᡝ ᠪᠣᡩᠣᠮᡝ ᡨᠣᠮᡳᠯᠠᠮᠪᡳ,anggala be bodome tomilambi,计口摊派。,6,17,17b
ᠠᠩᡤᠠᠯᠠ ᠪᡝᠯᡝ,anggala bele,口粮。,6,17,17b
ᠠᠩᡤᠠᠯᠠ ᠵᡝᡴᡠ,anggala jeku,口食。,6,17,17b
ᠠᠩᡤᠠᠯᠠᠮᠪᡳ,anggalambi,〔不及〕奔走求告。,6,17,17b
ᠠᠩᡤᠠᠯᡳᠩᡤᡡ,anggalingg@,〔形〕佞，善于花言巧语的： gosingga bime anggalingg@ ak@ 仁而不佞。,6,17,17b
ᠠᠩᡤᠠᠯᡳᠩᡤᡡ ᡠᡵᠰᡝ,anggalingg@ urse,善辨者，佞人。,6,17,17c
ᠠᠩᡤᠠᠰᡳ,anggasi,〔名〕寡妇，孀妇即 anggasi hehe 之意。,6,17,17a
ᠠᠩᡤᠠᠰᡳ ᡝᠮᡝ,anggasi eme,孀母。,6,17,17a
