manchu_word,trans_word,desc_word,dic_id,image_file_name,image_file_page_no
ᡨᠠᠩᡴᡳ,tangki,〔名〕凸包，物上鼓出来的疙瘩，又作骨丁。,6,577,577c
ᡨᠠᠪ,tab,〔象〕滴答，水滴声。〔形〕端，封谥等处用语，其 beyebe tob obume durun be tuwabuhangge be tab sembi 正己垂型曰端。,6,580,580c
ᡨᠠᠪ ᠰᡝᠮᡝ,tab seme,①突然，蓦然，陡然。②滴答。③砰。,6,580,580c
ᡨᠠᠪ ᡠᠯᡥᡳᠴᡠᠩᡤᠠ ᡥᡡᠸᠠᠩ ᡨᠠᡳ ᡯᡳ,tab ulhicungga h@wang tai dzi,端慧皇太子。,6,580,580c
ᡨᠠᠪ ᡨᠠᠪ,tab tab,一冲一冲，跃跃欲试。,6,580,580c
ᡨᠠᠪ ᡨᡳᠪ,tab tib,滴答滴答，水滴声。,6,580,580c
ᡨᠠᠪᠠ,taba,〔名〕▲儿，背式骨旁平的一边，又作鬼儿。,6,580,580c
ᡨᠠᠪᠠᡵᠠᠮᠪᡳ,tabarambi,〔及〕弄错，做错，出错，过愆，与taSarambi同。,6,581,581a
ᡨᠠᠪᠠᡵᠠᠮᡝ ᠨᡝᠴᡳᡥᡝ,tabarame necihe,误犯。,6,581,581a
ᡨᠠᠪᠰᡳᡨᠠᠮᠪᡳ,tabsitambi,〔不及〕①饶舌。②喋喋多言，强词夺理，张狂多言。,6,581,581b
ᡨᠠᠪᠰᡳᡨᠠᠮᡝ ᠠᠩᡤᠠ ᡩᠠᠴᡠᠨ,tabsitame angga dacun,喋喋利口。,6,581,581b
ᡨᠠᠪᠰᡳᡨᠠᠮᡝ ᡤᡳᠰᡠᡵᡝᠮᡝ ᠪᠠᡵᡩᠠᠩᡤᡳᠯᠠᠮᡝ ᠯᡝᠣᠯᡝᠮᠪᡳ,tabsitame gisureme bardanggilame leolembi,放言高论。,6,581,581b
ᡨᠠᠪᠰᡳᡨᠠᠮᡝ ᡤᡳᠰᡠᡵᡝᠮᡝ ᡶᠠᡴᠰᡳᡩᠠᠮᡝ ᠯᡝᠣᠯᡝᠮᠪᡳ,tabsitame gisureme faksidame leolembi,摇唇鼓舌。,6,581,581b
ᡨᠠᠪᠰᡳᡨᠠᠮᡝ ᡤᡳᠶᠠᠩᠨᠠᠮᠪᡳ,tabsitame giyangnambi,哓哓不休。,6,581,581b
ᡨᠠᠪᠰᡳᡨᠠᠮᡝ ᡨᠠᠩᡤᡳᠮᡝ,tabsitame tanggime,摇唇鼓舌。,6,581,581b
ᡨᠠᠪᠰᡳᡨᠠᠮᡝ ᡳᠯᡤᠠᠮᡝ ᡤᡳᠰᡠᡵᡝᠮᠪᡳ,tabsitame ilgame gisurembi,哓哓置辩。,6,581,581b
ᡨᠠᠪᠰᡳᡨᠠᡵᠠ ᡤᡳᠰᡠᠨ,tabsitara gisun,遁辞。,6,581,581b
ᡨᠠᠪᠴᡳᠨ,tabcin,"〔名〕掳掠、抢劫： ginjeo, sung San i ergi de tabcin genehe de, emu Seobei, juwan ninggun niyalma be jafaha 往掠锦州、松山，擒守备一人、从者十六人。",6,581,581c
ᡨᠠᠪᠴᡳᠯᠠᠪᡠᠮᠪᡳ,tabcilabumbi,〔及、不及〕① tabcilambi 的使动、被动态。②（射箭时弓弦）擦掠、挟擦（脸、手、衣袖等）。,6,581,581c
ᡨᠠᠪᠴᡳᠯᠠᠮᠪᡳ,tabcilambi,〔及〕抢劫，劫持，掳掠，掠夺。,6,581,581c
ᡨᠠᠪᠴᡳᠯᠠᠮᡝ ᠨᡝᠴᡳᠮᡝ,tabcilame necime,侵掠，侵略。,6,581,581c
ᡨᠠᠪᠴᡳᠯᠠᠮᡝ ᠴᡠᠸᠠᠩᠨᠠᠮᠪᡳ,tabcilame cuwangnambi,掳掠，抢掠。,6,581,581c
ᡨᠠᠪᠴᡳᠯᠠᠮᡝ ᡩᡠᡵᡳᠮᡝ,tabcilame durime,掳掠，掠夺，劫夺，抢劫，劫掠。,6,581,581c
ᡨᠠᠪᠴᡳᠯᠠᠮᡝ ᡩᡠᡵᡳᠮᡝ ᠣᠰᡥᠣᡩᠣᠮᡝ ᠸᠠᠮᠪᡳ,tabcilame durime oshodome wambi,掠残杀。,6,581,581c
ᡨᠠᠪᠴᡳᠯᠠᠮᡝ ᡩᡠᡵᡳᡥᡝ ᡥᡡᠯᡥᠠᡥᠠ ᡠᠯᡳᠨ ᡳ ᡨᠣᠨ ᠵᠠᠯᡠᡴᠠ,tabcilame durihe h@lhaha ulin i ton jaluka,抢劫满贯。,6,581,581c
ᡨᠠᠪᠴᡳᠯᠠᡥᠠ ᠪᡝ ᡥᡡᠯᡥᠠᡥᠠ ᠰᡝᠮᡝ ᠪᠣᠣᠯᠠᠮᠪᡳ,tabcilaha be h@lhaha seme boolambi,以抢报窃。,6,581,581c
ᡨᠠᠪᡠᠮᠪᡳ,tabumbi,〔及〕①挂，钩。②（弓）上弦，扣弦，上（锁），扣上（钌铞）。③（衣物等破裂后用针线）缝连，粗缝，缭几针。④套、支（打牲器具等）。⑤绊住，套上。⑥牵扯，牵连。⑦勾（摔跤技巧）。,6,581,581a
ᡨᠠᠪᡠᠮᡝ ᡤᠣᡥᠣᠯᠣᠮᠪᡳ,tabume goholombi,牵扯。,6,581,581b
ᡨᠠᠪᡠᠮᡝ ᡤᠣᡥᠣᠯᠣᠮᡝ ᡤᡳᠰᡠᡵᡝᠮᠪᡳ,tabume goholome gisurembi,牵连着说。,6,581,581b
ᡨᠠᠪᡠᠮᡝ ᡨᡠᡥᡝᠪᡠᡵᡝ ᠸᡝᡳᠯᡝ,tabume tuhebure weile,罗织之狱。,6,581,581b
ᡨᠠᠪᡠᠰᡳᡨᠠᠮᠪᡳ,tabusitambi,〔不及〕喋喋不休。,6,581,581a
ᡨᠠᠪᡠᠰᡳᡨᠠᡵᠠ ᡤᡳᠰᡠᠨ,tabusitara gisun,遁词。,6,581,581a
ᡨᠠᠪᡠᡧᠠᠮᠪᡳ,tabuSambi,〔及〕①缝联，粗缝，缭几针。②辩白，乱牵扯，无谓地争吵。③牵连，纠葛： ishunde tabuSambi 互相牵涉。,6,581,581a
ᡨᠠᠪᡠᡧᠠᠮᡝ ᠶᠠᡵᡠᡶᡳ ᡳᠴᡳ ᠠᠴᠠᠪᡠᠮᠪᡳ,tabuSame yarufi ici acabumbi,牵连附会。,6,581,581a
ᡨᠠᠪᡠᡧᠠᠮᡝ ᡠᡧᠠᡨᠠᡵᠠ,tabuSame uSatara,牵扯。,6,581,581a
ᡨᠠᠪᡠᡧᠠᠮᡝ ᡥᠠᠪᡧᠠᠮᠪᡳ,tabuSame habSambi,牵控。,6,581,581a
ᡨᠠᠪᡠᡧᠠᠮᡝ ᡥᠠᠯᡤᡳᡧᠠᡵᠠ,tabuSame halgiSara,牵缠。,6,581,581a
ᡨᠠᠪᡠᡧᠠᠮᡝ ᡴᠠᠮᠴᡳᠮᠪᡳ,tabuSame kamcimbi,牵并。,6,581,581a
ᡨᠠᠪᡠᡧᠠᠮᡝ ᡴᡡᡨᡥᡡᠮᠪᡳ,tabuSame k@th@mbi,牵混，纠葛。,6,581,581a
ᡨᠠᠪᡠᡧᠠᠮᡝ ᡴᡡᡨᡥᡡᡵᡝ ᡩᡝ ᡳᠰᡳᠨᠠᠮᠪᡳ,tabuSame k@th@re de isinambi,致滋纠葛。,6,581,581a
ᡨᠠᠪᡠᡴᡡ,tabuk@,〔名〕①小扣环，小连钩，小挂钩。②关捩。,6,581,581a
ᡨᠠᠪᡠᡴᡡ ᠰᡳᡥᡳᠨ,tabuk@ sihin,钌铞。,6,581,581a
ᡨᠠᠪᡠᡴᡡ ᡠᠮᡳᠶᡝᠰᡠᠨ,tabuk@ umiyesun,铲子带，指一边钉圈一边钉钩子的鞋带。,6,581,581a
ᡨᠠᠪᡠᡵᡝ ᠠᠰᡠ,tabure asu,粘网，= eyebuku asu。,6,581,581b
ᡨᠠᠪᡠᡵᡳ,taburi,〔量〕刹那，十 taburi 为一 jalari（弹指），一 taburi 为十 sehuji （六德）。,6,581,581b
ᡨᠠᠪᡠᡶᡳ ᡨᡠᡥᡝᠮᠪᡳ,tabufi tuhembi,绊倒。,6,581,581b
ᡨᠠᠪᡨᠠᡧᠠᠮᠪᡳ,tabtaSambi,〔不及〕言语粗鲁，出言不逊，简单粗暴。,6,581,581b
ᡨᠠᠮ ᠪᠣᠯᠵᡳᡵ ᡴᠠᡵᡠᠨ,tam boljir karun,〈地〉塔木博勒济尔卡伦，冬设卡伦，在昌吉斯台之南，隶科布多参赞大臣。,6,586,586c
ᡨᠠᠮᠠ,tama,〔名〕〈动〉鳎鱼，又作鞋底鱼。〔及〕 tamambi 的命令式。,6,586,586c
ᡨᠠᠮᠠᠨ,taman,〔名〕（去势的）公猪。,6,586,586c
ᡨᠠᠮᠠᠮᠪᡳ,tamambi,〔及〕①收，收拢，敛起，敛收。②盛装。,6,586,586c
ᡨᠠᠮᠠᠮᡝ ᠣᠮᡳᠴᠠᡵᠠ ᡩᠣᡵᠣᠯᠣᠨ,tamame omicara dorolon,饮蒸，即祭祀之一种，其大者为燕饮。,6,586,586c
ᡨᠠᠮᠠᠯᡳᠮᠪᡳ,tamalimbi,〔不及〕将跌倒又站住，失去平衡，身不由己。,6,586,586c
ᡨᠠᠮᠪᡳ,tambi,〔不及〕①绊，磕绊。②揢住，卡住，挂住，勾住，绊住： nimaha i gaha biha de tambi 鱼刺卡在嗓子里； mujilen jobome aika taha adali 心忧如或结之。③欠，欠下： juwen tambi 欠债。④奄奄一息： heni ergen taha 苟延残喘。⑤（鱼）上钩。⑥（用捕猎具）打中了（禽兽等）。,6,587,587a
ᡨᠠᠮᠰᡝ,tamse,〔名〕罐子，坛子。,6,587,587b
ᡨᠠᠮᡝ ᠠᡶᠠᠮᠪᡳ,tame afambi,磕绊，颠沛，磕磕绊绊，跌跌撞撞。,6,587,587a
ᡨᠠᠮᡠᠨ,tamun,〔名〕〈地〉阀门，又作他们长白山上的湖名。,6,587,587a
ᡨᠠᠮᡥᠠ ᡴᠠᡵᡠᠨ,tamha karun,〈地〉塔木哈卡伦，春设卡伦，秋移至察林河口，东北至春稽九十里，隶锡伯营领队大臣。,6,587,587a
ᡨᠠᠮᡦᠠ,tampa,〔名〕蠡，贝壳。,6,587,587a
ᡨᠠᠮᡦᠠ ᡳ ᠮᡝᡩᡝᡵᡳ ᠪᡝ ᠮᡳᠶᠠᠯᡳᠮᠪᡳ,tampa i mederi be miyalimbi,以蠡测海。,6,587,587a
ᡨᠠᠮᡦᡳᠨ,tampin,〔名〕壶。,6,587,587a
ᡨᠠᠮᡦᡳᠨ ᡝᡶᡝᠨ,tampin efen,甑儿糕。,6,587,587a
ᡨᠠᠮᡦᡳᠨ ᡳ ᠪᠣᠣ,tampin i boo,壶室，即观象台下安放漏壶之屋。,6,587,587b
ᡨᠠᠮᡨᠠᠨ,tamtan,〔名〕海岛鱼，海鱼名。,6,587,587b
ᡨᠠᠮᡳᠨ,tamin,〔名〕（皮张的）毛梢。,6,586,586c
ᡨᠠᠮᡳᠨ ᠠᠴᠠᠨᠠᠮᠪᡳ,tamin acanambi,毛梢对齐。,6,586,586c
ᡨᠠᠮᡳᠨ ᠠᠴᠠᠪᡠᠮᠪᡳ,tamin acabumbi,合对毛梢。,6,586,586c
ᡨᠠᠮᡳᡧᠠᠮᠪᡳ,tamiSambi,〔及〕咂、吧哒嘴（品味）。,6,587,587a
ᡨᠠᠮᡳᡵ,tamir,〔名〕〈地〉塔密尔。,6,587,587a
ᡨᠠᠯᠠ,tala,〔名〕①原野，田野，旷野。②平原，平川。③（字行间的）空隙、空处。〔及〕 talambi 的命令式。,6,585,585b
ᡨᠠᠯᠠ ᠵᡠᡤᡡᠨ,tala jug@n,草地，野道。,6,585,585b
ᡨᠠᠯᠠ ᡩᡝ ᡥᠠᠨᠴᡳ ᠪᡳᠰᡳᡵᡝ ᠨᡠᡥᠠᠯᡳᠶᠠᠨ ᡠᠰᡳᠨ,tala de hanci bisire nuhaliyan usin,腹里低田，指近处的低洼地亩。,6,585,585b
ᡨᠠᠯᠠᠮᠪᡳ,talambi,〔及〕①没收，充公，征用。②抄茶，抄家，抄没。③明目张胆地抢劫，公开洗劫。④摊，煎，系旧清语，= jempilembi。,6,585,585b
ᡨᠠᠯᠠᠮᡝ ᡨᡠᡴᡳᠶᡝᠮᠪᡳ,talame tukiyembi,豁裆，摔跤技巧名。,6,585,585b
ᡨᠠᠯᠠᠮᡝ ᡩᡠᡵᡳᠮᠪᡳ,talame durimbi,抢劫，抄抢。,6,585,585b
ᡨᠠᠯᠠᠮᡝ ᡩᡠᡵᡳᡥᡝ ᠪᡠᡨᡠ ᡥᡡᠯᡥᠠ,talame durihe butu h@lha,抢夺窃盗。,6,585,585b
ᡨᠠᠯᠠᡵ ᡴᠠᡵᡠᠨ,talar karun,〈地〉塔拉尔卡伦，在齐齐哈尔城东北六十里，隶墨尔根城副都统。,6,585,585c
ᡨᠠᠯᠠᡵᠠᠮᡝ,talarame,〔副动〕沿着……上面 mederi talarame 沿海。,6,585,585c
ᡨᠠᠯᠠᡶᡳ ᠠᠯᠪᠠᠨ ᡩᡝ ᡩᠣᠰᡳᠮᠪᡠᠮᠪᡳ,talafi alban de dosimbumbi,官抄，籍没入官，抄没入官。,6,585,585c
ᡨᠠᠯᠪᡠ,talbu,〔名〕杼。,6,586,586a
ᡨᠠᠯᠪᡳ,talbi,〔形〕生格子的、未经驯服的（牲畜）。,6,586,586a
ᡨᠠᠯᠮᠠᠨ,talman,〔名〕雾，云雾，岚气。,6,586,586a
ᡨᠠᠯᠮᠠᠨ ᡥᡝᡨᡝᠮᠪᡳ,talman hetembi,雾散。,6,586,586b
ᡨᠠᠯᠮᠠᠨ ᡥᡝᡨᡝᡶᡳ ᡝᠯᡩᡝᠨ ᠪᠠᡵᡤᡳᠶᠠᠮᠪᡳ,talman hetefi elden bargiyambi,雾收光敛。,6,586,586b
ᡨᠠᠯᠮᠠᠨ ᡨᡝᠮᠪᡳ,talman tembi,下雾，起雾，雾弥漫。,6,586,586a
ᡨᠠᠯᠮᠠᠨ ᡨᡠᠮᡳᠨ,talman tumin,雾浓。,6,586,586b
ᡨᠠᠯᠮᠠᠨ ᡩᡝ ᡩᠠᠯᡳᠪᡠᠮᡝ ᡨᡠᡤᡳ ᡩᡝ ᡝᠯᠪᡝᠪᡠᠮᠪᡳ,talman de dalibume tugi de elbebumbi,雾障云屏。,6,586,586b
ᡨᠠᠯᠮᠠᠮᠪᡳ,talmambi,〔不及〕下雾，起雾，生岚气。,6,586,586b
ᡨᠠᠯᠮᠠᡥᠠᠨ,talmahan,〔名〕树挂，又作游绦，冬季雾气在树枝上结成霜而成。,6,586,586b
ᡨᠠᠯᡝᡴᡳ,taleki,〔形〕〈地〉塔勒奇，又作talki。,6,585,585c
ᡨᠠᠯᡠ,talu,"〔名〕野外，野地： talu jug@n 小路，= doko jug@n, dute jug@n。",6,585,585c
ᡨᠠᠯᡠᡩᡝ,talude,〔副〕有时，间或，偶然，偶尔，时而。,6,585,585c
ᡨᠠᠯᡠᡩᡝ ᠪᡝᡨᡥᡝ ᡝᠨᡩᡝᠪᡠᠴᡳ,talude bethe endebuci,偶一蹉跎，又作talude majige calabuci。,6,586,586a
ᡨᠠᠯᡠᡩᡝ ᡝᠮᡤᡝᡵᡳ ᠵᡳᡥᡝ,talude emgeri jihe,间或来一次。,6,586,586a
ᡨᠠᠯᡠᡩᡝ ᡝᠮᡴᡝ ᠪᡳ,talude emke bi,间或有一个。,6,586,586a
ᡨᠠᠯᡠᡩᡝ ᡠᡶᠠᡵᠠᡥᠠ ᠰᡝᡥᡝᡩᡝ ᠠᠯᡳᠶᠠᡥᠠ ᠰᡝᠮᡝ ᠠᠮᠴᠠᠪᡠᡵᠠᡴᡡ,talude ufaraha sehede aliyaha seme amcaburak@,设或万有一失，后悔莫及。,6,586,586a
ᡨᠠᠯᡠᡩᡝ ᡥᡝᡨᡠᡵᡳ ᡤᠠᠰᡥᠠᠨ ᡩᡝ ᡨᡠᡧᠠᠮᠪᡳ,talude heturi gashan de tuSambi,偶被偏灾。,6,586,586a
ᡨᠠᠯᡤᠠᠨ,talgan,〔名〕平面，面积。,6,586,586a
ᡨᠠᠯᡤᠠᡵᡳ,talgari,〔名〕表面，物件的表面，如桌面子，试卷面子，折件面子等。,6,586,586a
ᡨᠠᠯᡤᡳᠮᠪᡳ,talgimbi,〔及〕①（用鞣皮压杠）鞣、压。②摧残，蹂躏，折磨，愚弄。,6,586,586c
ᡨᠠᠯᡤᡳᠶᠠᠨ ᠰᡳᠩᡤᡝᡵᡳ,talgiyan singgeri,〔动〕▲鼠。,6,586,586c
ᡨᠠᠯᡤᡳᠶᠠᠮᠪᡳ,talgiyambi,〔不及〕①打闪，闪电。②（风驰）电掣，疾驰。,6,586,586b
ᡨᠠᠯᡤᡳᡴᡡ,talgik@,〔名〕（铡刀形的）鞣皮压杠。,6,586,586b
ᡨᠠᠯᡥᠠ ᡴᠠᡵᡠᠨ,talha karun,〈地〉塔勒哈卡伦，又作塔尔哈，在多乃西南七十五里，隶黑龙江将军。,6,586,586a
ᡨᠠᠯᡨᠠᠨ,taltan,〔名〕①船舷。②（桌边的）牙子。,6,586,586a
ᡨᠠᠯᡳᡥᡡᠨ,talih@n,〔形〕①不确实的，不肯定的，犹豫不决的，疑惑不定的 ini jabun umesi talih@n 伊供甚疑。②荒唐的。,6,585,585c
ᡨᠠᠯᡳᡥᡡᠨᠵᠠᠮᠪᡳ,talih@njambi,〔不及〕踌躇，犹豫，犹豫不决。,6,585,585c
ᡨᠠᠯᡳᡥᡡᠨᠵᠠᠮᡝ ᡴᡝᠨᡝᡥᡠᠨᠵᡝᠮᠪᡳ,talih@njame kenehunjembi,烦惑，疑惑。,6,585,585c
ᡨᠠᠯᡳᡧᠠᠮᠪᡳ,taliSambi,〔不及〕①眸子转动，眼珠滴溜溜乱转。②闪动，闪烁，回光乱动。,6,585,585c
ᡨᠠᠯᡴᠠᠮᠪᡳ,talkambi,〔不及〕（鱼等）烧成半熟，半生不熟。,6,586,586a
ᡨᠠᠯᡴᡳ ᡴᠠᡵᡠᠨ,talki karun,〈地〉塔勒奇卡伦，常设卡伦，东北至干珠罕一百一十里，隶惠宁城领队大臣。,6,586,586b
ᡨᠠᠯᡴᡳᠶᠠᠨ,talkiyan,〔名〕闪电。,6,586,586b
ᡨᠠᠯᡴᡳᠶᠠᠨ ᠪᡝ ᠪᠣᡧᠣᠮᡝ ᡝᡩᡠᠨ ᠪᡝ ᠠᠮᠴᠠᠮᠪᡳ,talkiyan be boSome edun be amcambi,追奔电逐遗风。,6,586,586b
ᡨᠠᠯᡴᡳᠶᠠᠨ ᡝᠯᡩᡝᠨ ᡤᡳᠯᡨᠠᡵᡧᠠᠮᠪᡳ,talkiyan elden giltarSambi,电光闪灼。,6,586,586b
ᡨᠠᠯᡴᡳᠶᠠᠨ ᡤᡝᡵᡳᠯᠠᠮᠪᡳ,talkiyan gerilambi,电光微闪。,6,586,586b
ᡨᠠᠯᡴᡳᠶᠠᠨ ᡤᡳᠯᡨᠠᡵᡳᠯᠠᠮᠪᡳ,talkiyan giltarilambi,电光闪烁。,6,586,586b
ᡨᠠᠯᡴᡳᠶᠠᠨ ᡨᠠᠯᡳᡧᠠᠮᠪᡳ,talkiyan taliSambi,电光接连。,6,586,586b
ᡨᠠᠯᡴᡳᠶᠠᠨ ᡶᡠᠯᠠᡵᡳᠯᠠᠮᠪᡳ,talkiyan fularilambi,无云打闪。,6,586,586b
ᡨᠠᠯᡶᠠ,talfa,〔名〕汀。,6,586,586c
ᡨᠠᠯᡶᠠᡵᡳ,talfari,〔副〕搁浅缓行，搁浅迟行。,6,586,586c
ᡨᠠᠰ ᠰᡝᠮᡝ,tas seme,①劈啪，喀嚓，嘁喳。②恰好，可丁可卯。③劈手夺物，忽从手中扯拉过去。,6,581,581c
ᡨᠠᠰ ᡨᡳᠰ ᠰᡝᠮᡝ,tas tis seme,①喀嚓喀嚓，箭屡次擦蹭把子等物声；又冰裂或折木声；又皮靴踏地声。②嘁哩喀嚓，一气呵成。,6,582,582a
ᡨᠠᠰᠮᠠ,tasma,〔名〕（毛皮揉熟的）革条、皮条。,6,583,583a
ᡨᠠᠰᡤᠠᠮᠪᡳ,tasgambi,〔及〕炒，煎。,6,582,582a
ᡨᠠᠰᡥᠠ,tasha,"〔名〕①虎，别名有 utu, bedu, sahaliyan tasha, Sanyan tasha, Susha, tarfu, musha, lingsika。②寅，地支之第三位。",6,582,582a
ᡨᠠᠰᡥᠠ ᠣᡧᠣᡥᠣᠩᡤᠣ ᡶᡠᡴᠵᡳᠩᡤᠠ ᡥᡝᡵᡤᡝᠨ,tasha oSohonggo fukjingga hergen,虎爪篆。,6,582,582b
ᡨᠠᠰᡥᠠ ᠣᡵᡥᠣ,tasha orho,虎掌草。,6,582,582b
ᡨᠠᠰᡥᠠ ᠪᡳᠶᠠ,tasha biya,陬，寅月之别名。,6,582,582b
ᡨᠠᠰᡥᠠ ᠪᡳᡵᠠ,tasha bira,〈地〉太子河，辽东河名。,6,582,582b
ᡨᠠᠰᡥᠠ ᠮᡠᡥᠠᠨᡨᡠᠮᠪᡳ,tasha muhantumbi,虎交。,6,582,582b
ᡨᠠᠰᡥᠠ ᠮᡠᡵᠠᠮᡝ ᠮᡠᡩᡠᡵᡳ ᡤᡡᠶᠠᠮᠪᡳ,tasha murame muduri g@yambi,虎啸龙吟。,6,582,582c
ᡨᠠᠰᡥᠠ ᠮᡠᡵᠠᠴᡳ ᡝᡩᡠᠨ ᡩᡝᡴᡩᡝᠮᠪᡳ,tasha muraci edun dekdembi,虎啸而风烈。,6,582,582c
ᡨᠠᠰᡥᠠ ᡤᠠᠪᡨᠠᡵᠠ ᠨᡳᡵᡠ,tasha gabtara niru,射虎披箭。,6,582,582b
ᡨᠠᠰᡥᠠ ᡤᠠᠪᡨᠠᡵᠠ ᠰᡝᠯᠮᡳᠨ ᠨᡳᡵᡠ,tasha gabtara selmin niru,射虎弩箭。,6,582,582b
ᡨᠠᠰᡥᠠ ᡤᠠᠪᡨᠠᡵᠠ ᠶᠣᡵᠣ,tasha gabtara yoro,射虎骲头。,6,582,582b
ᡨᠠᠰᡥᠠ ᡤᡳᡩᠠ,tasha gida,虎枪。,6,582,582c
ᡨᠠᠰᡥᠠ ᡥᠣᠨᡨᠣᡥᠣ ᡨᡝᠮᡤᡝᡨᡠ,tasha hontoho temgetu,虎符。,6,582,582b
ᡨᠠᠰᡥᠠ ᡨᠠᡵᡤᠠᠨ,tasha targan,虎彪。,6,582,582b
ᡨᠠᠰᡥᠠ ᡨᡠᠩᠰᡳᡴᠠ ᠯᡝᡶᡠ ᠨᠠᠰᡳᠨ,tasha tungsika lefu nasin,虎貔熊罴。,6,582,582b
ᡨᠠᠰᡥᠠ ᡩᡝ ᠶᠠᠯᡠᠴᡳ ᡝᠪᡠᡵᡝᠩᡤᡝ ᠮᠠᠩᡤᠠ,tasha de yaluci eburengge mangga,骑虎难下。,6,582,582b
ᡨᠠᠰᡥᠠ ᡩᡝ ᡶᠠᡵᡧᠠᠮᡝ ᠪᡳᡵᠠ ᡩᡝ ᡶᡠᠨᡨᡠᠮᠪᡳ,tasha de farSame bira de funtumbi,暴虎冯河。,6,582,582b
ᡨᠠᠰᡥᠠᠩᡤᠠ,tashangga,〔形〕如虎的。,6,582,582c
ᡨᠠᠰᡥᠠᠩᡤᠠ ᠠᠨᡳᠶᠠ,tashangga aniya,摄提格，即寅年。,6,582,582c
ᡨᠠᠰᡥᠠᠩᡤᠠ ᠮᠠᠯᡠ,tashangga malu,宗，见《书经》宗彝藻火之宗。,6,582,582c
ᡨᠠᠰᡥᠠᠩᡤᠠ ᠮᠠᡥᠠᠯᠠ,tashangga mahala,虎帽，绿旗兵所戴虎皮帽。,6,582,582c
ᡨᠠᠰᡥᠠᠩᡤᠠ ᡝᡨᡠᡴᡠ,tashangga etuku,虎衣，绿旗兵所穿虎皮衣。,6,582,582c
ᡨᠠᠰᡥᠠᠩᡤᠠ ᡩᠣᠪᡨᠣᠯᠣᠨ,tashangga dobtolon,虎裤，绿旗兵所穿虎皮裤。,6,582,582c
ᡨᠠᠰᡥᠠᠩᡤᠠ ᡩᡠᠰᡳᡥᡳ,tashangga dusihi,虎裙，绿旗兵所穿虎皮衣。,6,582,582c
ᡨᠠᠰᡥᠠᠴᡳ,tashaci,〔名〕虎皮。,6,582,582c
ᡨᠠᠰᡥᠠᡳ ᠪᡳᡵᡝᠨ ᠮᡠᡥᠠᠨ,tashai biren muhan,虎之牝牡。,6,582,582b
ᡨᠠᠰᡥᠠᡳ ᠰᡝᡴᡨᡝᡶᡠᠨ ᡩᡝ ᡨᡝᠮᠪᡳ,tashai sektefun de tembi,坐皋比。,6,582,582b
ᡨᠠᠰᡥᠠᡳ ᡤᡝᠰᡝ ᠠᠮᠪᠠᠨ,tashai gese amban,虎贲之臣。,6,582,582b
ᡨᠠᠰᡥᠠᡳ ᡤᡝᠰᡝ ᡝᠵᡝᠯᡝᠮᡝ ᠮᡠᡩᡠᡵᡳ ᡤᡝᠰᡝ ᡥᠠᠶᠠᠮᠪᡳ,tashai gese ejeleme muduri gese hayambi,虎踞龙盘。,6,582,582b
ᡨᠠᠰᡥᠠᡳ ᡨᡠᠸᠠᡵᠠ ᡤᡝᠰᡝ ᡤᡳᡵᡴᡡᡥᠠᡳ ᡤᡳᡵᡴᡡᡥᠠᡳ,tashai tuwara gese girk@hai girk@hai,虎视耽耽。,6,582,582b
ᡨᠠᠰᡥᠠᡵᡳ,tashari,〔名〕〈动〉皂雕。,6,582,582c
ᡨᠠᠰᡥᠠᡵᡳ ᠴᠠᠴᠠᡵᡳ,tashari cacari,虎帐。,6,582,582c
ᡨᠠᠰᡥᠠ ᡳ ᠠᡩᠠᠯᡳ ᡩᠣᡩᠣᠮᡝ ᡤᡳᠶᠠᡥᡡᠨ ᡳ ᠠᡩᠠᠯᡳ ᡳᠯᡳᠮᠪᡳ,tasha i adali dodome giyah@n i adali ilimbi,虎踞鹰趾。,6,582,582a
ᡨᠠᠰᡥᠠ ᡳ ᠣᡵᠣᠨ ᡳ ᡩᠣᡤᠣᠨ,tasha i oron i dogon,析木津，即天河之津。,6,582,582a
ᡨᠠᠰᡥᠠ ᡳ ᠶᡝᡵᡠ(ᡶᡝᠶᡝ) ᡩᡝ ᡩᠣᠰᡳᡵᠠᡴᡡ ᠣᠴᡳ ᡨᠠᠰᡥᠠ ᡳ ᡩᡝᠪᡝᡵᡝᠨ ᠪᡝ ᠠᡩᠠᡵᠠᠮᡝ ᠪᠠᡥᠠᠮᠪᡳ,tasha i yeru(feye) de dosirak@ oci tasha i deberen be adarame bahambi,不入虎穴，焉得虎子。,6,582,582a
ᡨᠠᠰᡥᠠ ᡳ ᡠᠵᡠ ᠮᡝᡳᡥᡝ ᡳ ᡠᠨᠴᡝᡥᡝᠨ ᡳ ᠠᡩᠠᠯᡳ,tasha i uju meihe i uncehen i adali,虎头蛇尾。,6,582,582a
ᡨᠠᠰᡥᡡ,tash@,〔名〕①锁骨。②嗉底，飞禽嗉子相合处。③（织布时用以拨经线的）小木刀，又作拨经木刀。,6,582,582c
ᡨᠠᠰᡥᡡᠮᠪᡳ,tash@mbi,〔不及〕①往来不绝，络绎不绝，往来穿梭。②徘徊，游荡，徜徉。,6,582,582c
ᡨᠠᠰᡥᡡᠮᡝ ᠶᠠᠪᡠᠮᠪᡳ,tash@me yabumbi,往来奔走。,6,583,583a
ᡨᠠᠰᡳᠮᠠ ᡝᡶᡝᠨ,tasima efen,大水▲。,6,582,582a
